Time,Type,Status
392.79242478635433,2,1
2.5316941596349243,2,1
2.8653531336300393,1,0
389.8676651205877,1,1
60.66646724331403,4,1
116.97034456578164,4,1
31.381188277506364,3,1
515.2504199439461,2,0
29.314104996987222,4,1
0.6394052042267098,4,1
2718.9309130876136,2,1
45.998658607661355,3,0
2160.0571487778225,2,0
139.1565969598288,3,1
8.705285787032619,4,0
2.3244197381114864,4,0
124.38519119570879,3,1
13.783374406508717,2,1
11.959553470565217,1,0
5.473593215076789,3,1
0.587872121874987,2,1
42.99493779976271,4,0
0.18362855228321542,4,0
86.51333145951733,2,1
142.11325056668898,1,0
249.66822888919953,3,1
12.364064001821596,2,1
0.27298512093097266,1,0
1765.1424373763523,1,0
21.5557848943142,2,1
93.0566494790888,2,1
2093.184616803058,2,1
278.5429010081361,3,1
921.8662297266284,4,0
406.8685557537089,3,0
130.8446622366724,1,0
80.0645327071703,2,0
2.2362889339586927,1,0
83.80003722687242,2,1
20.34632879796414,4,0
6.728537772615725,1,0
36.20075068596003,2,1
0.7758482084306082,3,1
75.21521965713663,2,0
15.169240387521743,3,1
13.585690645291743,3,0
75.78729848114295,3,1
5.7854621513053095,3,0
27.065020975924877,1,1
3.9231301380355683,4,0
6331.402896178041,1,0
1.2266677764009624,3,1
11.485072126387655,2,1
808.396536530359,4,0
0.9823596656722433,1,1
1.592337327369936,4,0
5.850134861430072,2,0
17.18803940461857,4,1
2.6069457558992752,3,1
170.3328579200912,3,0
15.57183906786087,3,1
0.46264416618667037,3,1
582.1399000283908,2,1
45.123358293753164,4,0
180.73220940202546,2,1
3.368506053259504,4,0
28.54907754959642,3,0
240.22006214058214,4,1
38.76764969030035,3,1
20.664221589721116,2,1
3.2480820547961584,4,0
15.41742663022113,1,1
56.550390813039556,3,1
6.0896229395758485,4,0
111.79538971270452,2,0
75.72732886152995,1,0
448.7924009952144,3,1
3.118141460071874,3,0
2.7410176227376604,4,1
0.8268593747310463,2,1
2322.0285387241165,2,1
16.52362588980736,2,0
14.463114643976647,2,1
86.8656865299648,3,0
2.864179360521497,1,0
31.858514758739698,1,1
1.3417691715688513,4,0
0.6598457759235715,1,0
0.3993312063405728,4,1
2.8397240387433467,1,0
122.2759781109202,4,1
0.32192050118724286,2,0
143.84024802962685,4,1
1797.9330723250475,2,0
1676.5756341411968,4,0
869.5801436073589,2,1
403.15988113866035,2,1
51.79988173884232,3,0
5.782433054385642,3,0
3.486069350757706,2,0
8.280852852812615,4,0
144.30835130207856,1,1
148.260097895142,1,0
25.81831637029367,4,0
330.6456344189127,1,0
29.39961089847303,4,0
2.0847861231556797,3,0
79.075042774847,3,0
51.31071444773001,2,1
205.30169371222496,3,1
9.435567797214574,4,1
2.330818613994288,3,1
38.133807446454924,2,0
21.889389176213438,1,0
1.846554065015613,2,1
17.819942047291274,1,1
1813.1970124643026,2,0
10.737415672542284,1,0
7.583110208434623,2,0
448.97318949915694,2,1
9.144595829249187,3,0
6.070119818870296,4,1
0.13746565749712666,4,0
20.58954916707146,1,1
35.75925105146531,2,1
3.954750524251372,1,1
1.0639111138665431,1,1
19.77970569012778,4,0
83.67962003649738,2,0
43.38939502982531,1,0
9.746622673101825,1,0
35.37256619829025,3,1
83.29008492136494,4,0
283.0373725123896,4,1
1.6012156111009304,4,0
5.807723109828286,2,0
8.750471929087968,1,0
10.352148937611462,1,0
15.961935554936419,4,0
1.4655367444042269,2,1
1837.8889255165213,1,0
7.647661760726013,2,0
8.536288628523714,1,0
25.07035142870092,4,1
2.3821060192980017,2,1
4.048733088436794,3,1
5667.943585372546,3,1
809.1317098196436,2,1
3.1068864496815713,2,1
10.989051439116048,3,1
63.74675350374838,2,1
0.9846069818415161,3,0
0.21917109042600422,1,1
436.707267084274,3,1
75.47409812600826,4,0
25.839668685257458,4,0
0.2737350387257039,4,0
10.286626837971294,2,0
3.555766213142642,2,1
1.909406817954152,1,0
6.064410796360667,3,1
45.60588158614357,2,1
251.26900674689475,3,1
29.1741206275045,2,0
21.928048678093234,1,0
22.04650493540352,3,0
2.5149594519729472,2,1
5.05804129133463,2,1
4.381692157244953,1,1
42.89187442761876,4,0
8.954473423530304,3,0
623.3397947748678,3,0
9.972718659639463,2,1
982.7790970003648,3,0
1327.6426933782532,1,0
1.9470348536672406,2,1
2.8700953150706665,4,1
0.9215544751607061,1,0
3.758577689806476,4,1
16.225143960677077,4,1
55.08778173838344,1,0
42.992194817788985,3,1
1.3823429843531818,4,0
83.51102468533037,4,0
102.78876601488199,1,1
574.8069773473208,2,0
10.644912498089612,3,1
207.42494812609533,1,0
122.9093256759904,3,1
98.07259016419101,1,0
1.8108050968900131,2,1
0.8500521138495998,3,0
18.682455150069316,1,0
3.689811199386159,4,0
9.391970378862986,1,0
10.96554803352652,4,0
4870.678476942829,1,0
4.095871871055657,3,0
3.7609754107884923,2,0
3.962656509024885,3,0
4.321841989552447,2,1
0.5851028801844724,2,0
553.5916076294735,3,0
1.352069464485777,1,0
250.44835887821927,1,0
90.89132612178612,4,1
483.4042917807,3,0
12.740035262582099,1,1
6.806062390842882,2,0
88.34665130682767,2,1
2324.332345151801,4,0
10.936072265096204,2,1
9.956624835244961,4,0
16.195927160479414,2,1
5.100690078052911,4,0
157.55373175911154,1,0
1508.6922735020055,4,0
26.03911067102216,2,1
26.681504620139986,4,0
93.30596486119772,2,1
20.792240499087082,1,0
39.29680109541268,3,1
1.255930722919424,4,0
18.222300193755643,1,0
58.63809387829171,1,0
9.304200163081404,3,0
18.83383520980362,4,0
11.983866735462628,1,0
0.8516206796445442,4,0
2.1681914733105927,4,0
11.60423887739553,2,1
50.62809403403255,4,0
8.971249339571477,4,1
3.6665592974687797,4,0
7.452703877822459,4,0
72.2558744190765,3,1
19.17106080014613,4,1
2.6055008395060955,3,1
6.653023119140645,3,1
136.0553856821943,3,1
22.518881935989132,1,0
28.95050151260244,4,0
3.4483258051252355,4,1
2.133363518216313,3,1
5.507859756284646,4,0
14.388323180664154,3,1
94.42286758932225,1,1
26.174058546569974,3,1
342.2475160523998,1,0
22.607253692642214,4,1
70.68859989522264,4,1
127.41488969315157,1,1
508.56608542001993,1,1
10.190889044816268,3,1
2.4677659480510687,4,1
5.4380593177528596,2,1
1.2853374706883784,4,1
0.8288714739888734,4,0
766.824023406672,3,0
22.482886435491817,4,1
26.97889589904791,3,0
140.60758078417933,4,1
23.103069363576733,1,0
242.50914365611635,2,1
0.7932469815223132,1,1
2.058732118022271,3,0
508.23949182835554,2,1
2.857101075071225,1,0
23.352598676521406,4,0
19.59678732375622,2,0
1.0588720358982604,4,0
0.565247016487617,2,1
25.974434064274,3,1
2.330022283586644,4,0
9.278569713389773,1,0
104.58685592740507,3,0
10.651712667805395,4,0
290.533345486803,3,1
36.824282246229856,1,0
8.4466537470249,4,0
57.62102132176514,3,0
28.227615367164866,1,0
105.72735503354379,2,1
2.5715792358356135,1,1
470.44585377619694,1,1
90.04699428092674,4,0
674.1629624650113,1,0
97.44619359215599,3,1
4.098683725015466,4,1
7.608053092432206,3,1
622.4487071834485,1,0
42.751907589120535,2,1
357.9126049289693,4,0
14.946777594870403,4,0
112.06056535648595,2,1
191.83645740108187,2,0
0.4557482099327732,1,1
44.60813376508046,3,1
1738.1232524202367,3,0
16.667487824850895,3,1
3.459504877283927,3,1
7.9230047493001825,2,1
120.92022889677959,1,0
2.060291975907191,4,0
43.59650800150651,2,0
79.38162377073104,2,0
60.28634826351128,3,1
46.81467031884754,1,0
18.710210544338853,3,1
6.807527639450601,4,0
3.1496092004918514,4,0
0.4728144424282748,2,0
2750.4709357165475,1,1
16.25219284245557,2,1
18.287845086081305,1,1
5.214452124804126,4,0
2.343365199180091,3,0
196.79183529309756,3,1
534.6109864125914,2,1
6.988331506574821,1,1
195.33055021781928,2,1
8.4513936335765,1,0
312.0286992230488,4,1
314.4531657755438,1,0
412.0027040987601,1,0
18.251426090884678,3,0
88.25062467850786,1,1
0.4137344483573144,3,1
126.68434902901974,3,1
1483.1276698758847,4,0
0.8871009480697942,2,1
281.3063554428733,2,1
12.051919372334758,1,1
27.999976606265378,3,1
113.3943182785996,4,0
1.9275433778225766,4,0
6.506904844670935,2,1
26.475713932110246,2,1
6.95786543622416,1,1
2.6795620544099443,2,1
1.2155823386149047,2,0
3.207022071283961,4,1
43.70937965678041,2,0
10.598633689406002,2,1
50.94620940592678,3,0
7.118114008687649,3,1
35.8139060788826,3,0
360.2184732042224,4,1
1.7183326831108707,3,0
0.29447911782615616,4,0
7.833336865193159,1,1
46.305238056326374,2,1
8.374069188967372,3,1
18.74088439119594,4,0
30.9018874535361,2,1
48.27497611650599,2,1
0.7131339552144149,4,0
9.9279864169381291,3,0
592.3632565440606,2,1
619.2522948252007,4,0
221.66593925259272,2,1
97.666752882419,4,0
16.476943289907933,2,0
31.079852127973194,4,0
29.303022264355718,3,1
109.70345542000878,1,0
32.7465348507026,4,0
1.661239108300767,2,0
6.659127932237945,1,0
8.933583788179394,3,1
0.9698837499655536,2,1
35.564087283480994,3,0
13.531557819677378,3,1
8.430695114380283,1,0
1.4612869057549198,4,0
11.558545205880154,2,1
342.27878945314893,2,1
27.95127236324332,4,1
290.3371016820388,3,0
4.771352294521074,1,0
574.908412805758,2,1
101.99670859348838,4,1
7.8686983431935476,1,1
10.851621059154988,2,1
56.63613515513683,2,0
144.57204035785492,2,1
274.9861435219654,3,0
0.7518472201282597,1,1
13.300395530731677,3,1
12.604456587665354,1,0
16.368201281215473,4,0
70.28734477015733,1,0
9.727008627671843,3,1
801.792583916954,4,0
395.80907710385407,3,1
161.6617334735751,1,0
2.7364658223350626,1,0
205.45451930958114,3,0
519.1298399824606,2,1
64.86835263057871,4,0
13.497745974855532,1,0
0.33790240241549135,3,0
27.052132198122244,2,0
64.1525785618332,1,0
2.473037296676854,2,1
135.70519478757424,2,1
119.12099813440724,1,0
5.861780789722302,1,1
2.460067850594851,3,1
0.8140899992947199,2,0
21.338366964693222,2,1
21.197276393759957,1,0
44.353789608069015,4,0
101.26503632331458,4,1
280.5806657597638,4,0
3.7492091405371433,4,0
10.805137775302313,1,1
13.61488874171119,1,0
3.5393947647506443,4,1
34.149588141580395,3,0
1.6189691519942848,2,1
443.3388801741225,3,0
182.99721296739162,2,0
18.823165392843283,3,0
61.74752271018114,1,1
141.55033677405768,1,1
176.6170547951419,3,0
13.8893155006775,1,0
0.5257459518304842,1,1
1.503137428299317,1,0
18.479550968005626,2,0
2.6228787217397618,4,0
7.311650339051088,3,0
24.954456209775152,3,1
44.537147478502256,4,0
0.3425426396221313,2,1
2.1475629586499387,3,0
19.0134176149922,3,0
2.4225435473267525,4,0
60.240811011127114,4,0
291.4664865152901,2,0
551.9396180487988,1,1
58.36108381279515,1,0
8.990532522679304,3,1
1926.801044338855,1,0
31.50607928271796,4,0
5.621382949548812,2,1
5.213001585260923,2,1
0.9349069973582445,1,1
3.322945966672225,3,0
89.48248548923803,3,0
4.6843010678315595,2,1
11.896150752789202,4,0
86.28906244371676,1,0
37.75005899963805,3,0
6.939739360303143,2,0
43.245390624340864,2,1
19.3048822444167,3,0
7.43411392226896,2,1
0.7936395299413793,3,1
142.8944322917277,3,1
16.901901831535167,3,1
26.946115330221804,4,0
949.371908815214,4,0
122.61558486425125,3,0
1.8778149063936895,3,1
21.641745662900206,3,1
82.97371756761976,3,0
2.0313480990749277,3,0
18.66947811187927,1,0
59.187906894493274,1,1
117.0637938953723,2,0
4.875889035757117,3,1
2.237258952381096,2,1
9.95112792966427,3,0
21.556517330287267,4,1
52.231809858980945,1,1
95.31611593786117,4,0
3.3313834030359164,2,1
3.449794015271065,4,1
1.6407523126189356,4,0
22.128380324785073,2,0
4.693315514064452,2,1
38.05034728654244,4,0
64.71409676563931,3,0
30.07340765678955,4,0
104.67951575341665,2,1
604.5982761953846,2,1
1.8149182378785091,3,1
19.01544626207861,1,0
1.6445179714160771,4,1
11.088467584506535,1,1
32.92440830260987,4,0
49.130966714660715,1,0
5.707658215908795,4,0
162.31315744312772,3,0
276.9549578977672,4,1
41.071699558023845,1,1
189.0897221638243,3,0
1.5794307786210087,3,0
1.244562130745397,3,1
325.26207772904615,4,0
14.48583369558423,3,0
7.9216386594539205,1,0
15.55626259900637,2,1
39.396285932591866,3,1
4.849624354057184,4,0
422.6512837569744,4,0
0.38594615479294997,1,1
57.142708116087064,1,1
44.55075115174236,3,1
38.583272663816075,2,1
711.3626966613912,4,0
186.7400372833648,3,1
1.2956100032950828,3,0
124.9645193964881,3,0
0.6580136166225983,1,1
53.32522115002837,4,0
22.256220197289107,4,1
2895.5533494810643,4,0
28.349751972847145,2,1
460.5073202387041,2,1
20.420529989320773,1,1
21.54304779594326,1,0
21.892229602122963,4,0
2.2212136021171625,3,1
1309.3978671630064,1,0
83.44130199870054,2,1
481.3305335743959,3,0
5899.090764575443,1,1
64.6905932198492,1,0
10.166703995580454,3,0
0.9442274368489041,1,1
32.28957000639961,2,1
1.6354247782613518,3,0
57.4747061809872,3,0
7.426648852505049,3,0
17.8739645245108,3,1
312.71126261164613,1,0
301.4600678998504,1,0
8.804396815313606,1,1
550.0258791773359,4,0
8.66689319590127,3,1
0.011764164727504961,2,1
75.34945419477481,4,0
2.5315194721015244,4,0
37.347353278989424,3,0
413.802813697846,2,0
13.498842005053804,1,1
4.352261236973416,2,1
29.53129810156068,1,1
87.29623616527454,3,1
25.388726063339238,4,0
6.9131951157800176,1,0
18.870645949400455,3,0
99.48053126345587,3,1
23.981377954917193,4,1
17.810368067558983,4,1
0.9245068083658182,3,1
328.31397509175645,3,1
70.77039020471813,1,1
2.133704884406665,3,0
6.265271843605677,3,0
6.140880413087662,4,0
802.553311095735,2,1
8.158362135788735,1,1
45.43418411689708,1,1
20.21213500257753,4,0
9.614783820704957,1,0
120.94894755979058,1,1
12.598869325933943,2,1
96.92953282785571,1,0
21.005928271832346,3,0
6.577244635260944,1,0
5.6578136728465305,4,1
7.611049624516003,4,0
32.290735875661305,4,0
0.5741290861225246,3,1
26.79248675973834,2,1
4.62713818084162,4,1
7.204349793910808,2,1
1.4408217070033829,1,1
98.0485499388032,4,1
147.0149169448247,2,0
2.185226755587514,1,1
0.45544373314146236,1,0
35.65077858223341,1,1
74.2316650220742,1,1
24.07470979157441,4,0
183.4183208671074,3,1
2.067884982826962,4,0
8.486264502871034,2,1
7.933968452410922,1,0
12.595949833820034,1,0
3.2455620423328897,2,0
26.75617823249309,4,0
576.5840442145508,2,1
0.44584475517551253,4,0
44.40740887302906,4,1
34.60817181249311,3,1
25.984583116140332,4,0
2.276379375645943,2,1
145.00728001321383,3,0
272.30805127920326,1,0
36.55403182394217,2,0
33.952822396087385,4,1
0.8666821977948039,4,0
5.307623654869199,1,0
6.561149362430421,2,0
0.6049635830225859,2,1
24.65997521990584,4,0
233.45118723682228,3,1
448.31813647797935,3,1
1.9511043915094108,4,0
0.5358321690334198,1,1
7.231960177801369,1,0
111.99164784750037,2,1
80.90167562459602,2,1
872.4996909553967,1,1
0.8986879032648731,1,1
6.559471020821989,1,0
34.59123410268485,4,0
52.99531113478029,1,1
49.1877240466085,3,1
1.0859117117677302,4,0
198.4892454967613,4,1
33.062004647743,2,1
89.90910059832427,3,1
0.4908839384143031,4,0
12.612900815975099,2,1
0.6512823876127974,2,0
68.81870771787305,1,0
80.45558271663363,4,1
44.53013201909854,1,0
0.7351442648123193,2,1
1.537635031444584,4,0
5.80463901549346,4,1
12.96524127409721,3,0
313.3615690244413,4,0
251.37679521083894,4,0
10.215839845758659,3,1
113.76699559971073,1,0
15.356984209715407,1,1
261.8445311691277,3,1
3.737625617592476,3,1
265.7821414614219,1,0
0.9818024874460323,2,1
75.74228238134401,1,1
10.884106710414205,3,0
2.916883165036532,2,1
2.6072193862981172,4,0
13.73212680590729,3,1
2.8061582659150837,1,1
7784.800957378518,1,1
0.837253067984479,1,0
4.029237481507621,2,1
0.6633975073046023,3,0
37.77587769276579,1,1
5.164142692178044,3,0
17.202266508884676,3,0
111.0101706046671,2,1
3.9649701878210086,2,1
0.49248222029595534,3,1
39.32086763362598,1,0
20.586580458712394,3,0
166.65813156279302,3,1
7.1051885058597115,3,0
200.89546184712734,3,1
38.130622988072346,3,1
124.55606841305357,2,0
14.198166215498544,3,1
28.512823069849002,4,0
38.33924058868261,4,1
1.571875200302852,3,1
8.947620421907613,3,1
1.6554289913353017,2,1
13.89380774477789,2,1
112.89533179662942,1,1
126.96329534447564,4,1
0.5971103052467563,2,1
34.972910356608324,2,1
7.071396557718223,2,1
12.142090260306384,1,0
79.01369285068024,1,0
30.955560790734175,4,0
237.64141478676933,4,0
37.8371889314126,2,1
21.16347086274075,3,0
2.8107969342013037,3,0
61.0244480773063,3,0
45.67764310247071,1,0
2.4927823352042333,2,1
693.4342657833988,1,0
3.9042274425155843,3,0
29.774029152567838,3,0
17.43001967641287,2,1
1.099570994163715,4,0
34.456918492289134,2,1
3.7935398559965834,2,1
75.51600434915953,3,1
97.24970424271349,4,0
10.047392840450296,2,1
2.456403595167454,1,0
0.23411515716784556,4,1
23.415581764850483,2,1
7.734670184190396,4,0
0.5077403023678608,4,1
4.903780400844168,4,0
125.21393860783317,2,0
642.1389667460955,3,0
140.16589848295496,3,0
4525.124148828381,2,1
527.1802531561675,4,1
24.275474668688656,2,1
19.319623199340395,2,0
6.944018228924932,2,1
20.365535464954704,3,1
66.36706296168785,3,0
26.249843051030613,1,0
760.0544191720472,2,0
948.6960531125872,4,0
205.98376411646558,2,1
1.1094413789462252,4,1
24.56967848788372,2,1
693.650336912296,4,0
71.24825867842087,4,0
60.00718875958793,2,1
0.5062956516336155,1,0
68.22684577683205,3,0
28.633125293085733,3,1
14.69636106783635,2,0
1.4448147873483848,2,1
1.3172296071892076,3,1
36.88469896759571,2,1
7.603663904246703,3,0
337.30623639059496,1,0
20.79469609916847,2,1
81.01472249832244,3,1
5.228786732805067,2,0
28.712016272192226,4,1
41.17011111187177,2,1
18.502238573207713,2,0
11.739512239428395,3,1
1.6188760260570434,3,1
6.905397335648702,3,1
6.913468145782403,2,0
9.006068769768746,2,1
50.193136887534706,3,1
5.815784348153814,1,0
0.3274275915563309,1,0
3.8777918443836215,3,1
321.1916560031793,4,0
0.8671682772494609,3,0
19.83882788683049,1,1
131.22977360402848,3,0
57.555960577063175,1,1
43.20959862741435,1,0
28.362019635567197,1,1
50.30065364790976,4,0
4.524599634204652,1,0
2.301143003148489,1,0
62.01687010047327,4,0
71.72354883111034,2,0
10.357553171294148,4,1
22.064666607837406,1,1
12.666037412217023,2,0
212.90464225462375,1,1
37.800762756692066,2,0
