Time,Type,Status
398.8291976435119,2,0
36.897804846787544,3,1
290.0366628583026,2,0
142.77155848273935,1,1
66.34147712242905,1,0
25.287983621045512,1,0
98.01459092596532,3,0
156.91043013079056,1,0
47.71116866093057,4,0
124.72532839389802,4,1
73.9835253638408,4,1
271.11883917193495,3,1
21.10910468690242,1,0
60.66838354515623,2,0
417.71983470360584,3,0
123.31445738978152,4,0
232.8829917118023,2,1
126.43666657763355,4,0
173.01573464555398,1,1
82.5764548633064,2,1
26.428690870940336,1,1
124.51714955023327,2,0
95.3131454188594,4,0
141.91627377924178,2,1
275.782312840658,2,1
209.78413534488686,1,1
71.11749923402965,3,1
300.7749084381002,4,0
115.64290496353335,4,0
145.54420591133274,3,1
41.477209459446634,4,0
42.01781487440326,1,1
531.4832389719487,1,1
26.871728412698374,2,0
8.046034497665202,4,0
88.98916241722901,2,1
48.86110075857619,1,0
180.44459585247455,3,1
128.55237694824436,2,0
122.71089722136372,2,1
102.62203300347387,4,1
37.86995569233748,2,0
67.98766359298169,2,0
27.035985461413297,3,1
101.65746446120916,1,1
459.8927049857906,1,1
77.00634754910207,1,1
71.39880055775004,1,0
45.523012719521006,1,1
52.38368320046381,3,0
49.04927256961505,3,1
1086.176287260307,4,0
130.70208842179565,4,0
170.48538805808244,3,1
177.40683035623118,1,1
1016.3685002112089,1,1
557.3865642911921,2,0
70.17356256477989,3,0
22.26172782927073,3,0
39.94093079112821,2,0
41.84701932994606,1,1
153.7060568301466,3,0
217.86805049131198,1,1
403.74789502978274,4,1
40.48942739678117,1,0
48.54087502818562,1,1
70.31673998331259,2,0
102.15267752452174,4,0
55.97567791304421,4,0
372.6705193286951,1,0
479.4459067870772,2,0
47.10815889326043,4,0
94.45413339197646,1,1
23.709267861790345,1,0
101.30843023826029,1,1
76.56704713894881,3,0
4.513323968604629,4,0
68.21235501044414,2,1
173.67255347655447,1,0
200.28913444370048,4,0
179.54294250616087,1,0
405.0889719337764,3,0
22.32594119556209,1,1
335.90794085511516,4,0
81.31432916826348,4,1
694.8183068379396,4,0
53.531092618625905,2,1
121.75254067573749,3,0
164.35680106997185,3,0
117.03531553512978,2,0
130.04956105006116,1,1
41.85263368315727,4,0
2406.44061296601,1,1
105.83428437221765,2,0
10.984362835445896,2,1
18.8004854376786,1,1
65.25753456300048,3,1
314.34955957680177,2,0
169.00789289011902,2,1
70.12186871144912,4,0
346.62060492153216,1,1
56.95344014265289,1,0
4.273170988741044,3,1
371.2956724091152,2,1
73.34559823888807,2,0
144.49818918298263,2,1
64.91460943770228,3,1
178.61570610290127,4,0
239.8123681452189,1,0
479.7934109539342,2,1
19.870133543460536,2,0
88.36400804573707,2,1
1214.751464146937,3,0
40.224416363279374,4,0
16.915756525510428,3,0
882.9537284958806,2,1
60.86830480127367,4,1
20.180849163164964,2,0
43.161206332008184,4,0
161.02316112766994,1,1
144.4462357714645,3,1
885.8254347075384,3,1
142.0989195301107,1,1
63.80090049440739,1,1
10.49797050464026,4,0
15.181938478693159,4,1
21.205957508391563,3,1
45.027703079267155,2,0
58.065729327258985,3,0
84.9094933041289,3,1
63.116449225847134,3,1
54.54083914107315,3,0
635.9860874696064,3,0
878.78417363523,1,1
83.08042343631678,1,1
77.34664102526303,3,1
71.83967979681431,1,1
79.39443241547,1,1
317.4571380705075,3,0
51.739924611868524,3,0
12.931591678935145,4,1
212.5008647146974,4,0
92.81648155934732,3,0
36.00260023436703,4,0
33.72742122819181,3,0
1032.8105203164127,4,1
95.24948716830664,3,0
69.39021420829175,4,0
75.63492536084134,3,1
2866.205509749591,2,0
29.04116731181886,1,1
150.18709163981939,2,0
18.98506297811674,4,1
196.69978981790672,2,1
59.772412581456855,2,1
402.2698094524519,1,1
101.83874992701563,2,0
184.06568113884006,4,0
285.2289382717399,4,0
110.32075546573157,1,1
72.44650096105818,4,0
184.9842679917334,4,0
1138.9862404873113,4,1
76.6802871457135,2,0
36.467511659608746,1,1
261.34673845368684,2,0
50.87568883365141,1,1
23.56350337656095,1,1
122.98354592337424,1,0
115.12490906900578,4,0
234.73140920246794,1,1
130.22743844675898,3,0
26.21339081659752,2,0
100.40624006902901,1,1
561.8733669966127,1,0
105.91000544350213,1,1
132.11368066099604,3,1
121.35445146765763,4,1
45.103478179132026,2,0
282.94001348956886,2,0
1254.1471965358894,4,0
730.7476897150027,1,1
141.28112574775454,4,0
91.62044652369804,2,0
88.40706008024718,2,0
152.73440692958286,1,1
162.14108227066836,3,0
36.02093181313566,2,1
42.60495737638298,4,0
38.373531848382854,4,1
217.17146895616892,3,1
191.20781468294678,3,1
112.15639639484203,4,1
63.83372048942261,4,0
85.47762247425732,3,0
276.82755901445074,1,1
58.35132659136768,4,1
42.78276699032218,4,0
129.51774621390595,3,1
1086.2952316825927,3,0
186.79432454443315,1,1
2024.5438602855031,1,1
30.557437868251185,2,0
63.3163783570303,1,0
24.645851961727566,3,1
122.94392761407134,1,1
107.17448006482823,1,1
52.398468622483264,3,1
46.33626679761454,2,0
34.03384654706327,1,1
10.438263853914135,2,1
99.15786667563422,3,1
185.61873158845097,2,0
135.05092744052726,4,1
233.08920550349148,1,1
81.82375056543067,3,1
316.9682750113284,4,0
26.86669638243418,4,1
128.03517061082883,1,0
278.81806340139474,2,1
42.80122449515144,3,0
143.41314708580404,2,0
339.37683732407254,1,1
84.49332761828512,4,0
13.091146570627101,3,1
212.44061929779846,3,0
829.3658634996996,1,1
17.308478949483067,4,0
529.3973733147288,2,1
96.3806155532039,2,0
37.3265972654888,4,0
125.38893871600251,2,1
139.15621730696895,3,0
100.36950130555769,1,1
837.9452363686574,3,0
54.68671033770263,3,0
101.41341848107479,2,1
179.44054506789905,2,0
84.67103492144948,2,0
197.98604175817036,2,0
69.52849370578119,1,1
57.62069787718571,3,0
245.09923377152748,2,0
19.744671017958712,3,0
214.3483135174267,1,0
99.60918185385674,1,1
79.06130285777657,1,1
38.18479204227772,2,1
225.79325065934296,1,1
133.35305041584985,3,1
86.94591026053045,1,1
132.3336985212742,3,0
245.90887953350008,2,1
738.5885362664228,1,1
123.23633505488675,3,0
95.5305590602023,3,0
583.8199450930613,3,1
210.75132220943166,4,0
140.74284546677507,1,1
17.936925017854982,2,0
206.54459709686984,4,1
5.310120230933676,2,0
108.45370179263583,1,1
722.834887136373,1,1
277.8652081668122,4,0
13.572199372885288,1,1
45.0355813440765,3,1
41.693048491049225,2,1
51.444968668179335,4,1
144.86687946872127,1,0
72.2665629019271,2,0
21.263985632614876,3,1
74.61523352244424,2,1
70.57854414932325,1,1
28.373393615266835,2,0
106.90820965438255,2,1
24.337723664369328,4,0
36.44315278592273,4,1
120.68974969040458,2,0
104.85549991972407,4,0
49.62404800720111,2,0
957.1077519824655,4,0
213.21660278853028,4,1
15.743747217632123,3,1
108.03887877956639,3,1
10.605539012480511,4,1
121.48711825177926,1,1
124.31637284269985,4,0
35.51077447627718,1,1
98.7575904040555,2,0
170.27988160645586,4,0
55.59408170198714,3,1
170.39872426326556,1,0
485.8998762563401,1,0
139.22394456417987,2,0
26.677967775823326,4,0
146.10299122363085,2,1
214.99507390509126,3,0
210.25885104063792,4,0
18.94089228789842,2,0
817.0791585075976,2,0
22.891056691652523,3,0
67.777187148275,2,1
49.69491497075549,3,0
56.62301822955629,4,1
109.70068107725355,4,0
27.935505146903957,2,0
95.76778370435436,2,0
1646.3509233849993,4,1
276.59952168198487,2,0
15.641548531201819,3,0
211.50555025014,3,0
114.9265462660546,2,0
257.2316813616641,1,1
77.5908723923723,1,1
9.120679859742157,1,1
253.4795943423825,3,1
637.9817789898685,4,0
35.88089820303731,3,0
290.96718911532463,1,1
38.25509529104301,4,0
166.70259767074168,2,0
71.6883011038862,1,1
101.32094136973797,4,0
26.00055358018894,3,1
80.64374824542523,1,1
470.7726583429183,2,0
88.28086210129402,1,0
219.43752091269434,1,1
153.2480228184113,1,1
45.85366736215376,3,0
78.9571642708703,2,0
102.02016878434392,2,1
423.68427913178806,1,1
216.71150541554832,2,1
62.45345169364433,3,0
46.444281641251756,3,1
19.708835413791974,2,0
98.87393576754147,4,1
26.741283163822914,2,1
171.0195403166073,1,0
75.86885463399324,3,1
34.258274067391,1,1
555.886804587004,4,0
33.42178633374221,4,0
679.0366698825352,2,1
100.12566231156454,3,1
120.14628404558752,2,1
36.266315994674166,2,1
45.00746714773721,2,0
230.89700285158247,2,1
50.91558080068721,3,0
35.788349247949775,1,1
56.21868455665607,4,0
157.216231757912,1,1
28.54302341320638,2,1
111.68776489367018,4,1
53.97959374768774,3,0
11.151909653547344,4,0
78.4808969567526,2,0
398.4123854668871,4,1
111.85530899481182,2,1
922.9612373492632,2,1
214.80483255759708,2,0
23.215868436228902,4,0
611.3169441775545,4,1
251.77197116453257,2,0
194.54261523355427,2,0
170.1119455779849,1,1
94.92416274731708,1,1
741.6514396837001,4,0
187.71402758561499,1,0
136.45625673254165,1,1
273.45202902294534,4,1
41.59598368368574,4,0
39.66456211723528,1,1
101.41962211592039,2,0
6.541544903256467,2,0
54.451196958739224,3,1
322.28869717254594,3,0
195.30919368330763,3,1
726.3382780331793,3,1
231.39432843331625,3,1
559.2055829695327,3,0
1253.354896400726,1,1
413.8920447923324,1,1
81.94389473564941,2,1
59.714940753335235,2,1
386.50986769308366,1,0
25.026549854858732,4,0
260.1681931582212,4,0
88.28953214960896,2,0
297.8655792938676,3,0
1322.230962729083,4,0
114.01804937430443,1,1
179.58140491786082,4,1
69.53385997730393,2,1
95.42555728604773,1,1
215.91364396957994,2,0
59.45690431551313,4,0
1045.08731276195,2,1
48.97249052546061,3,1
905.1733747435792,2,0
121.14392577201811,4,0
40.85743501473737,3,1
67.03768056323825,1,1
218.38901151757034,1,1
207.8636805563659,1,1
18.053814770982406,3,1
60.00727888753755,3,1
366.31322178531497,2,0
111.43400275004787,4,0
32.55346330944291,4,1
74.19592256078967,3,1
102.02033984761056,3,0
1032.6528244110546,2,1
233.82303540852,3,0
60.206079006889034,4,0
129.28735570785014,2,1
27.853738595423156,1,1
84.01495590951713,4,0
335.3185243608712,1,1
78.40530384943054,2,0
143.2057568362414,3,1
46.436206960737145,1,1
50.23773085115535,3,1
47.05051034909024,2,0
39.29354062621449,3,1
1237.7670846629928,2,1
489.0108803850314,4,0
46.81669785893106,3,0
23.222786174818527,3,1
235.84464313591056,3,1
232.90928668488326,4,0
87.23084459274145,3,0
30.619606988405558,4,1
59.85254958908175,1,0
146.96192009164042,1,0
26.7779993258121,3,1
644.0811692387828,1,1
245.68334233668398,4,0
178.09395326618267,3,1
26.51140297901656,3,1
37.26205690330448,4,0
27.41230746815556,2,0
44.704222018164934,2,1
230.581815572783,3,0
143.00007409333134,3,0
35.269140323521334,2,0
453.91545146734734,2,0
653.321357492175,2,0
101.44897668837227,2,1
328.1678496435085,3,1
139.0221316730105,4,0
93.9711365914494,2,0
109.05440850012091,4,1
569.8809543907951,4,0
474.7262633909312,3,0
383.2461657367375,4,0
148.9368489776595,3,1
160.5472190456286,4,1
30.48078654089526,2,1
89.15146521032143,1,1
127.20332142669773,3,1
55.3870580946686,4,0
295.8131029247787,4,0
117.64409752260055,1,1
33.128189812874695,1,1
188.41963153751698,4,0
45.85532205491562,1,1
384.64464678881956,2,0
145.78341858537624,1,1
71.95205415557993,3,1
446.535865027523,4,1
86.04308393570169,4,0
15.370176243402234,1,1
65.81076158759733,2,0
236.32896346803903,3,0
66.05860665032164,4,1
137.41102284822188,2,0
192.27301770143325,1,1
213.08508818371595,1,1
338.26837331645305,2,0
35.61650537256215,1,0
21.359090891644247,4,0
39.29879170892122,4,0
36.002431768047266,4,1
67.38790375518118,3,1
54.70782413293813,3,0
91.72364982073361,2,1
56.19003035208993,2,0
122.41946321566832,4,1
129.98954151528258,2,0
19.342690440053254,2,0
81.45426445970362,4,1
29.986387710837946,3,0
85.30107323374698,1,1
114.93412496490807,2,0
35.60243933255062,1,1
182.63181752108844,2,0
441.7566557642223,3,0
244.23538976022127,4,1
69.93422210889271,3,1
71.54863925164723,2,1
106.4492936943987,1,1
118.88633199578753,3,1
37.626814409496475,2,1
122.56019524601358,4,1
115.61538257509045,1,0
86.19900182053229,4,1
26.798934797657882,2,1
826.9479426359711,1,1
17.609942929208884,2,1
135.9105736307877,1,1
63.750536104206304,2,0
12.894720631145967,1,1
191.2492810074538,4,0
176.47489820931384,4,1
86.77597503460545,1,1
145.7773091412974,1,1
155.1719190316866,1,0
187.96970906405392,4,0
709.0471829493393,3,1
32.976629299023365,1,0
68.48802209825324,4,0
69.42587901720665,3,0
58.71078944386379,1,0
118.29285369734859,4,1
1234.3012336607605,2,0
283.8717516644614,1,1
67.33564282113089,1,1
7.717390783219614,1,1
115.47009653573966,1,1
65.11637520281434,3,0
159.34053800622172,4,0
53.465755452324714,3,0
50.49775425145337,4,0
157.31945052896884,4,0
85.01786567906623,3,0
209.35563606587598,4,1
14.308409044098793,3,0
83.64260962820224,3,0
200.8118787366783,1,0
426.50173345073625,4,1
169.02332434983015,2,0
197.45268102859112,3,1
74.58397828834828,2,0
48.9540666222119,2,0
33.27458165638943,3,0
129.76761474868638,2,0
40.69947531903422,2,0
40.10709427567196,1,1
150.75696738633818,4,0
276.71216087786047,3,0
202.70347761530826,2,0
214.04204741285818,3,0
97.47814905955191,4,0
60.57727396775361,2,0
182.27772638986468,1,1
68.49624791116386,1,1
149.5669007799471,2,0
78.06792017753126,1,0
101.09117634723536,1,0
44.804972682725456,2,0
54.54181010057142,3,0
56.78364793007466,4,0
30.231179628356138,3,0
258.16631946031833,2,1
170.84216699389597,3,0
118.45075452416974,4,0
136.62268231850152,2,1
163.90337180900295,1,1
34.52579271664646,3,1
12.21018154951828,3,1
606.2332114127142,4,1
222.3219599510538,2,0
217.15983714070458,1,1
38.491371031888036,2,0
142.1800412814722,4,1
167.79105802886156,3,0
18.72400311295893,4,1
268.43235118889856,3,1
258.9853106852956,3,0
107.50272448018934,4,0
52.515586725291655,2,1
143.51077511452098,4,1
93.02130562281428,4,0
47.48756634371784,3,1
122.35489658851452,4,0
35.92902646167671,1,0
101.99137547676582,2,0
170.55944357935294,3,1
320.71773418059917,1,1
188.800294757129,3,0
24.45790232124342,3,1
369.2435228608022,4,0
325.27499922973755,1,0
593.8101013911348,2,0
47.83869939060351,1,1
1234.6934306687954,1,1
11.589897623319523,1,1
131.0508719758373,2,0
130.1174353068755,1,1
126.02989174978106,1,1
33.987589132574776,3,0
609.4810096269821,3,1
122.16182443176578,1,0
1.9470395607483686,4,0
158.87323036987326,3,1
28.604441787949458,4,0
10.675762420370377,1,1
165.91584746374954,2,0
146.26549686459379,1,1
36.53224671420329,3,1
58.180527749640895,3,0
260.81282157708097,3,0
67.78924118148699,4,1
60.4690983274764,2,0
109.59304411930815,3,0
61.34561727584163,3,1
35.62328278560026,4,0
305.43564241610676,2,1
282.8956836934031,3,1
29.987287674098727,3,0
221.34633009721108,3,1
119.05873528391315,3,0
132.73005128716505,4,0
112.82238371466057,2,1
239.27165316549565,1,1
327.11933041404274,1,1
2831.334802326496,2,1
49.43610227024761,4,0
788.3510796404275,1,1
77.65224227103434,4,1
626.8050914737273,2,0
11.488551564457175,3,0
213.29651295401302,4,1
114.76821339576173,2,1
21.04287990233256,2,1
238.05136084843022,2,0
110.12816236758664,4,1
115.21936481534433,2,1
80.596428855192,1,0
36.90582541886371,2,0
948.8407030688443,2,0
32.92265559310915,2,1
535.7184528170931,4,0
254.92507733094493,4,0
139.50559167741184,4,1
149.50143864535715,3,0
71.5040848500671,3,1
7.276887898439085,4,0
12.087043290348715,1,1
127.45919456469225,2,0
50.70078511359909,1,1
126.40615007423948,2,0
25.678884937329777,1,0
99.13019264243444,1,1
60.96837527212704,4,0
190.05228550808724,3,1
38.338994808020914,2,0
74.4973644194909,4,0
132.36817235617983,4,0
27.392588244742317,1,1
12.36140511665992,1,1
98.56989508290233,3,0
59.9008710109979,4,0
145.9496698311798,1,1
1031.9000578497423,1,0
1421.499699058186,1,1
36.789386483195294,2,0
76.8752140814599,3,1
42.01249683570949,1,1
137.03310014321573,4,0
84.64263953396141,3,0
60.29267051443588,3,1
126.85596152551403,3,0
26.382682726388218,1,0
53.90312047478275,2,0
21.215986969522007,3,1
201.66328982635403,1,1
136.23131950791387,1,1
89.3644063662432,3,0
533.221822889222,2,0
40.737660203397944,2,1
33.89895968994481,3,0
220.33840434273904,3,1
805.1303437997573,4,0
53.04916954618195,2,1
73.03062854720459,4,0
301.09984190988587,2,1
27.923408665879645,1,0
13.586140960610349,1,1
35.18665892085766,2,0
341.9535151767719,3,0
191.25511672026087,2,1
110.74352691075579,1,0
89.51105991104626,2,0
146.86252572780487,4,0
637.2966834033131,4,1
555.1756805970515,3,1
156.14272939226,3,1
56.57805394668579,3,1
181.0089164181967,4,0
17.62367523274591,4,0
12.002328632172622,1,0
1370.8719566278776,2,0
79.20498673002095,3,0
129.17372288672544,2,1
155.7831656040537,4,1
2.333626642523827,2,0
47.053651204607775,4,0
85.63536852525584,2,0
412.2930591144794,2,1
302.9085369463565,4,0
280.18918850072316,4,0
75.3173676671435,3,1
122.19308295196778,1,1
274.6656997231078,2,0
78.20435184641316,2,0
371.91646213314715,1,0
180.16925360814253,3,1
119.77886239478413,3,0
452.5547390383919,1,1
58.53054592666127,3,1
119.44699569471055,1,1
54.08343146404534,3,1
128.4737885089066,3,0
172.85961747432864,3,1
211.59304172769825,3,1
245.89451804093744,3,0
78.01443413356537,4,0
53.26069123523531,2,0
238.6028083281011,2,0
909.1804212179943,3,1
80.72095867694647,4,1
63.51223231816581,2,1
483.4845049522542,4,0
429.4473991545691,4,1
17.389685279831905,2,0
96.73279461337286,1,1
45.79834549576594,1,1
5.3792005166370584,3,1
107.05622327400334,2,0
37.79809651806508,2,0
46.89207287045478,3,1
271.9338661672702,4,1
315.40248340341645,4,0
49.097286639002625,1,1
48.02898641001518,2,1
28.367280233604923,2,0
54.96835729601466,1,0
184.13342508443125,2,1
160.43011491208247,1,1
131.1273649101834,3,1
185.4829731745761,4,0
130.57491572453887,3,0
76.13017708139076,4,0
152.68728439125553,1,1
516.8318253616446,2,1
111.69701744497897,2,0
68.81979635912532,3,1
237.2840581789424,4,0
170.0134376981155,4,0
76.09896196259388,4,1
71.34466404241273,2,0
77.61249108025535,1,1
117.84670026570916,1,0
220.68403015093253,1,1
74.38292859682407,3,0
426.32008040650027,4,0
59.175365655475545,2,1
221.59776697409637,4,1
251.72442834031398,1,1
100.00805129732602,2,1
50.2511862836986,4,0
21.92850719819858,4,0
136.75856880867968,1,1
134.8758316114374,4,0
47.46372417436688,1,0
135.8078299098201,1,1
148.0315697937046,2,0
450.00051894638,3,0
10.577328132053914,4,1
93.91915319757047,2,1
96.63028000644086,3,0
50.329190101560314,1,1
29.16619910765739,4,0
143.88789178932498,3,1
160.5769730970823,1,1
264.4439618243463,1,0
117.54144477297189,4,1
434.4803130305979,4,0
129.9699218111075,3,0
581.0712686289185,3,0
13.992803613352708,3,0
94.73064610937254,1,0
93.04679068155069,2,0
78.45775243333618,3,1
347.56917847758876,1,0
1117.5874241919023,1,0
294.05335508527514,1,1
152.1213489003018,2,0
20.096904452053977,3,0
533.6272881452134,3,0
9.42199622495846,4,0
109.66884497229638,2,0
216.71191678294562,4,1
44.37286108920434,2,1
42.233828053467505,2,1
20.143887490473006,1,1
97.94869497407763,1,1
27.989071763776117,3,1
61.72567747059162,3,1
111.55196972072004,1,1
47.137225854729685,1,1
207.1338049627509,1,1
138.69054926760165,2,0
181.41318000113597,3,0
256.2217830527059,1,0
433.5025829338883,3,0
106.2285531505513,1,0
513.0223182184163,4,0
28.65823956566731,1,1
29.38513634765943,1,1
321.44677039116107,3,0
27.919131613113592,1,1
53.28791518473388,2,0
73.30964891875908,4,1
35.87895684324323,1,1
316.8592986559971,3,1
10.842256000047513,1,0
1049.5984157794917,1,1
135.09730722566107,2,0
140.4955305147339,1,1
63.18121152904389,4,0
55.605273293018044,2,1
564.762017938683,4,0
175.7896736147631,4,0
138.4015426550361,4,0
242.45367132910056,3,1
74.10012783999495,4,1
7.418328616518514,4,0
75.68048174066298,3,0
38.680055721288994,4,0
52.709940798732944,4,1
116.93169259052421,1,1
32.5404026577283,2,0
402.2780001255962,2,0
106.2113559325394,3,1
104.72478628434413,3,0
56.265006468933265,4,0
84.17024254512158,3,1
271.40625663401363,4,1
173.52021537113245,1,0
558.3325457473316,4,0
118.41515317923732,2,1
66.10310311071939,1,1
1103.9806414924783,3,1
220.95327300355007,3,0
225.65519291760637,4,0
1.5619710231662551,3,0
136.42670894179557,3,1
77.3168923481158,2,0
89.95818093522459,4,1
445.98850063644954,1,0
156.19025105858668,1,1
1.9269549907148316,3,0
222.4312232366239,2,0
58.04234789938856,4,0
263.0456914568444,3,1
403.29411538641136,4,1
138.69697768911647,1,1
12.25248257418419,4,0
77.83526838472393,2,1
132.67214244465262,2,0
41.409604849363156,2,1
23.71300410889554,4,0
56.339627127372225,3,1
116.22938719620267,3,0
83.60167474246019,4,0
1602.1257300281934,1,1
96.61391520421166,2,0
80.95390897767535,3,0
188.99371971597566,4,1
90.7314387050161,2,1
31.755522846359607,2,1
487.3728377832353,3,1
39.534813077655244,2,1
177.49138726755035,4,1
30.998984382946514,1,1
243.80073088852242,3,1
38.73877596984132,2,0
87.19098801712587,4,0
16.36850778965939,3,1
43.38664554519719,1,1
82.72758805910463,4,0
15.889291150789948,4,1
10.92246171116216,2,0
113.86843432610894,3,1
42.008567185886214,2,0
132.0019553314312,4,0
164.29186819433252,4,0
78.78910105515186,4,0
4.597353894700451,3,1
12.517097243153104,4,0
39.05497194314136,4,0
59.712273190824064,4,1
23.916396654026055,2,0
147.45680430584545,1,1
30.590455403762125,2,0
4.838540406496218,3,1
100.4032094708144,4,0
249.0942816750147,1,1
324.7846792766966,2,1
120.42090814920994,4,1
13.410057546733547,4,0
75.59271461395554,3,1
171.0616760464748,2,0
64.4638043742435,1,1
289.5443484180563,3,1
181.33297138295248,3,0
718.4096447347863,1,1
31.78063980646955,2,0
54.267899020428565,4,0
47.04640738313838,3,0
61.45581627161047,4,1
246.3083250668484,3,0
15.232557200086955,1,1
87.65827945463944,1,1
32.030585265609176,3,1
288.4067803225042,2,0
144.84932194417374,2,0
193.49474828947655,4,0
65.36369149170118,1,0
50.361555955977245,2,0
3598.877504595795,4,1
286.25708364007033,3,1
648.8035519424684,3,1
305.88994252745056,1,1
69.23034082335712,3,0
132.7643273158326,2,0
72.5271434420484,1,0
616.4202244712445,2,1
898.0129400018368,1,0
91.94911730647027,3,0
127.76054836966392,1,1
121.29565435907084,3,1
121.6567008041093,2,1
126.15111565562032,4,0
70.62244516465053,4,0
283.54073036441025,2,1
23.073589305243875,2,1
108.45870853728275,3,0
42.10881044986338,1,1
53.694796106292166,1,1
821.4447016999922,2,0
23.33629401429964,1,1
132.461413728275,3,1
29.68501093987878,2,0
11.932025983038894,4,0
47.49413727764924,4,0
296.596223615075,1,1
183.56677187646181,4,1
65.18567149196382,2,0
52.48515171004947,4,0
19.047302507544035,3,0
41.62723579072974,3,1
550.0263965517188,3,0
91.94612665573726,1,1
208.1184687336207,3,0
15.209013871113216,1,1
39.696314056015645,2,0
45.31963529218391,1,0
38.40695000749996,3,0
160.031478971334,4,0
43.11375536680827,2,1
106.86712616096908,3,1
114.84440670553518,1,1
71.04962014958777,4,0
98.44854170937258,3,1
32.13354983600886,3,0
95.75305330748,4,0
37.19389923263889,3,1
105.26629758437318,1,0
29.2301312298209,3,1
40.00163607423181,3,1
99.07882201319941,4,0
136.02894152512144,2,0
32.61383001471652,3,1
119.67845761542604,4,0
67.84382307109877,1,1
53.97303447957602,1,1
1345.701610663693,4,1
92.61872830724054,3,1
75.61175844454613,4,0
50.12908060729535,2,0
2509.0173259875637,4,0
82.10007460268294,3,0
128.15169597512389,4,0
252.670654039079,3,1
72.98223113164873,1,1
109.45232407131323,2,1
200.94589977259432,2,0
384.670743886248,4,0
53.971887323585854,2,1
11.672429897184184,4,1
105.40885803472896,1,0
228.27071128934037,4,0
11.917646950574914,4,1
8.064328481613318,3,0
181.4690851849876,3,0
156.83565893090815,4,0
92.16433946816484,3,1
564.0746782508023,3,1
975.4466892040064,2,0
120.29307388421581,1,1
365.51206225790685,4,0
122.41930642961778,3,1
129.87701079338697,4,1
39.621904634749995,4,0
602.225893786383,1,1
41.51465149518801,4,1
157.8361031788536,1,1
125.36842578129624,4,0
7.889078870503634,1,1
204.85458006791788,3,0
159.54703212741788,2,1
42.2683983163541,4,0
55.57856193883368,1,1
177.61365649619225,4,0
340.03884930323335,4,0
186.90623899735576,1,1
183.70822197407517,4,0
83.22564487136219,1,1
75.31030234219638,3,0
258.26216871926067,2,0
28.1292085428715,1,1
91.00593870518652,2,0
68.04650248829688,4,0
164.32979329178855,1,1
227.7940596147728,3,1
733.3361746307352,4,1
22.889208221860418,1,1
115.10126259119727,2,1
132.11000771891395,3,1
93.00569893947804,4,1
54.47843086883586,2,1
64.33971919455188,2,0
92.22679188968296,4,0
36.5362620626875,1,1
3129.1044785794693,2,1
368.3596126610952,3,0
127.86886604967927,3,1
20.119507481952038,3,1
419.2767181509415,1,0
140.97861841726623,3,1
427.5020859252299,1,1
249.06669402745806,3,0
44.63404421347977,2,0
36.621355796652026,3,1
13.170984774985236,4,1
102.90305328438001,1,1
47.3452703229429,4,0
40.65849005697363,4,0
48.75597499729626,4,0
546.1333856247277,3,0
55.98421263422112,3,1
139.13074092004192,3,0
75.30695519655983,2,0
134.9855625848675,4,0
394.73513962880355,1,0
2353.799938460013,1,1
