Time,Type,Status
957.0640371692301,3,1
547.6707355119288,3,0
671.0772160440683,3,1
19.21127876266837,1,1
970.6023316410304,2,0
229.76796701550484,3,0
431.83152144774795,1,0
194.46278735995293,1,0
493.85050404816866,4,1
227.03477781518777,3,0
72.6607465185225,3,0
1754.8318150544408,2,0
388.1333349272609,4,0
70.56684093549848,3,0
19.687427207827568,3,1
202.9529558494687,4,0
559.0335545130074,3,1
942.6971624731935,4,0
500.248040393539,1,0
120.87126613332165,4,1
1403.1318481171372,1,0
707.0300262001277,1,1
2310.6815906843904,3,0
1737.4525069350245,3,0
317.93930660933256,3,1
211.8532476015389,3,0
24.99068085682156,4,1
212.07855409011245,2,0
505.3087600496427,2,0
210.12772200629115,2,1
475.4946641623974,2,0
1268.9713239249709,4,1
2841.2215723269987,2,0
1020.4170019877079,4,1
1353.0557006177428,2,1
15.472072642296553,3,1
1980.6030931973698,1,0
332.4857885017991,4,1
1343.6974649828794,1,0
757.8161293220641,4,1
580.3746043036599,2,0
99.95341720059514,2,1
2863.7435628637163,3,1
2284.6115695914987,3,1
223.14180620014668,1,0
1445.2103133404496,1,1
133.85109479265415,4,0
1322.8251691487553,3,1
37.183689324377376,4,0
439.8867841809988,1,1
591.6501558385789,1,1
366.40115212447773,1,0
526.8342951312661,3,0
702.4295109701883,3,0
196.8237432420559,4,1
1905.9891699904445,4,1
969.1086454524017,1,0
639.8808611556888,1,1
2160.9997617683175,2,0
85.3992709890008,3,1
2034.9002647304778,4,1
261.3598880026168,3,0
1563.217125749016,2,0
1968.4381726289037,1,1
677.2407940588892,2,0
145.83828579634428,4,1
463.89637934044003,2,0
1063.3516925898316,1,0
1260.3540960279229,3,0
285.04799788908036,1,1
64.18542517349124,4,1
448.5733669365049,3,1
348.5383936204016,4,1
1340.6517272395017,1,0
85.33233543857932,4,0
405.35459798318817,1,1
361.44606582820415,1,1
467.2653002315301,1,1
308.32132091745734,2,0
758.1802276779506,2,0
132.80513370409608,1,0
449.1898510605097,2,1
183.52422314708352,3,0
486.7809279821813,3,0
4464.783061043692,1,0
601.2640120461583,1,0
257.2076928763625,2,1
483.7756046716655,2,0
344.4869592785835,3,0
226.43054509535432,3,0
412.26666746661067,4,1
742.7948694256069,4,0
180.7643356733024,3,0
44.631154962185335,4,0
1137.2373047796013,1,1
40.7440626508623,3,0
766.2358886838241,3,0
1482.78055087515,4,1
451.4087149873376,1,0
110.86826026439667,4,1
655.2170119248331,1,0
459.99129116535187,2,0
1170.2116466638568,1,1
2026.9641521477943,4,1
291.45892963446096,3,1
120.55170138561657,2,0
1255.7528474879387,2,1
337.933047208935,3,1
2009.9712348634248,4,1
2040.6151208186393,1,1
1280.1914801401022,1,1
29.926941730082035,3,0
273.9212357500017,1,1
18.041889183223248,4,0
2478.733887769914,1,1
737.9649215889098,1,1
3426.885150204945,1,0
989.0393707481147,2,0
1361.388754988921,2,0
1333.412816706014,4,0
129.37478157679374,1,0
471.7650176025927,3,1
140.32516442239285,1,1
693.6957081359745,2,1
699.9539218868379,3,0
481.28830203800266,1,1
1699.6190863752606,3,0
731.1513451697887,2,1
1498.3885617338112,2,0
343.5401702299714,4,0
269.96704610064626,2,0
3342.4573613513,3,0
1595.7638340204278,1,1
24.830035399645567,3,0
512.3907155357301,3,0
78.78908032710814,4,1
1028.235052720252,2,1
2361.065568276382,3,0
5002.6590690801395,4,1
818.104247520578,2,0
548.6170798540115,4,1
332.4128105305135,1,0
260.8916675671935,1,0
62.63819084907152,3,0
1528.7930536175015,1,0
20.49027740565584,2,0
815.3765135955931,3,0
713.7746008020412,2,0
128.8030476419056,1,0
279.9019284906127,2,0
803.956297184241,4,0
135.67114417769793,3,0
262.9152708686888,3,0
337.64119566935966,1,1
949.4800604459764,1,0
291.20263177901506,4,1
1591.0428120035779,4,1
855.9677684259535,4,1
2080.625547913501,3,1
605.0942176952958,1,1
178.61274909228086,4,1
2376.128430664114,3,0
105.91812990605831,1,1
1454.0133307779076,3,0
663.0466915667057,2,1
2339.971990216938,4,0
2451.570698663445,4,0
370.7534565729393,4,1
1877.2328141236546,3,0
1132.292916515082,2,1
10.940679511348682,3,0
584.9593472667038,1,1
118.92027129194489,3,0
971.3275897827865,3,1
733.0421090164743,2,1
322.2520989365876,4,0
1591.9492970311883,4,0
739.2989737084135,4,1
216.99338918551803,3,0
938.9860161409579,3,1
4290.452170865012,4,1
400.000434856289,1,1
1391.9298365005525,4,1
814.9883420717837,4,1
220.1092205941677,1,1
1418.5512158179524,3,1
532.762395683676,2,1
2471.23350376699,3,0
368.43667924404144,3,0
152.79648416606238,4,1
3867.141371084475,4,1
304.5155447907746,1,0
518.5458427295089,3,1
520.9784158505499,4,0
441.87119556590915,3,0
26.421592570841312,3,0
541.671636980027,3,0
587.3693181201816,4,0
1274.8157176700356,3,0
259.8733014351898,2,0
1081.888141999853,4,1
155.04403738304973,4,1
1292.403478609731,4,1
575.7666160352528,2,0
129.73095709457994,2,1
383.57076281681657,3,0
7.9188356176018715,2,0
1263.2956839677813,4,1
880.6567556647361,1,0
835.4089216002734,3,0
495.78817980363965,2,0
2642.3640045008424,1,1
361.97199393063784,2,1
803.725150371802,2,1
1022.9619722393277,3,0
1537.3454018587115,3,0
10.291648829330157,2,0
155.30912159010768,2,0
840.759784872544,3,0
44.5686224848032,1,0
1.4736714990577702,3,0
2523.272229232526,4,1
2349.037190773225,1,0
117.85434660557476,1,1
394.82925925403833,2,1
601.2737485580146,3,0
455.6038766168058,1,0
800.9030259725572,4,1
1427.0867870915931,1,1
580.5747079773606,4,1
339.22202372923493,2,0
1583.285782402182,3,0
2465.4333124539617,2,0
1203.6105403256538,2,0
450.30427910387516,2,1
1018.508675450048,2,0
1879.4865016533968,1,1
852.7834281910733,4,1
1584.155341526294,1,1
2348.060657706552,2,1
642.113249283284,2,1
2064.40923168304,1,1
477.1148646250367,2,1
1702.2596000784877,2,1
899.6139923773713,3,0
644.5672186091542,2,1
98.96003248174074,2,1
2486.8549535653356,3,0
338.8661565259099,2,1
1693.6921718621495,1,1
2331.7947889349225,3,0
72.64937421647812,1,0
693.2722022336842,2,1
23.79901008680463,1,1
1122.7520010210346,1,0
193.87822729376174,3,0
393.29633489251137,3,0
843.237384821306,1,0
520.177059341222,1,0
142.8967112982153,3,1
77.63479734234807,1,0
1803.609890779281,3,0
1320.5063696530583,2,1
1645.5302469779726,2,0
72.48073583468795,3,1
806.3559680757047,3,0
241.065852628746,3,1
103.11520178882347,4,0
1163.0392774928164,4,0
49.32828759774566,3,0
654.9936826340854,3,1
460.88528163332654,3,1
675.4347942769527,1,0
87.21429552589754,4,1
676.8560926429927,4,1
574.7230532579124,4,1
1273.7979756970842,3,1
1084.7188401547196,1,0
130.90504007413983,1,1
54.60526095703244,1,1
266.8654681183398,2,1
497.039970010519,1,1
103.7730909883976,4,0
248.6697849817574,4,0
1959.6953633332494,4,1
3053.715355526257,1,0
167.45808999985456,2,1
110.14496778384608,3,0
725.0854180777353,4,0
616.8675924600117,4,1
1348.055119584215,3,0
451.96347683668137,4,0
1378.6318962973478,3,0
1320.0422077950957,2,0
229.72765658050776,3,0
146.15998649969697,2,0
405.9734991751611,1,0
37.91585860048642,4,1
1802.831999873543,1,1
682.348320260644,4,1
267.5759060835898,1,1
267.7518976852298,1,0
159.20561113287638,2,0
1348.1881888163211,3,0
274.1200712532672,3,0
1142.2648848545673,4,0
1061.9202460673573,3,0
386.18412893265486,1,0
353.68165001273155,2,1
804.2300778695432,1,0
8272.14286616428,1,0
685.5427026748657,2,1
1675.1165538186076,3,1
128.90552915632725,2,0
1162.0453176599863,3,1
783.3097585988165,3,0
820.5724057279265,1,1
1101.3196780857565,2,0
1510.2485026324036,2,1
372.9944438673556,3,0
961.7260144603373,3,1
1503.3367829879753,3,1
360.2330032736063,4,1
3040.1505379188543,4,1
476.8756232224405,2,0
907.9265268099429,3,1
1170.9916162815812,3,0
440.7562273554504,1,1
1796.0320002490523,3,0
2893.728792499352,1,0
772.5537091545502,1,0
303.62173123285174,3,0
411.21931090513414,3,1
249.19201340526342,4,1
453.46179651096463,1,0
3828.317766799093,3,0
358.49045729264617,3,0
712.3625204580751,3,1
1134.0137953916983,1,1
915.60685390772,4,1
30.09644751482009,3,0
124.531307036819,3,0
404.0918778628111,1,0
1155.3669161674502,3,1
144.36243292763234,4,1
486.0285446047783,3,1
795.3674875040724,4,0
367.8688332438469,2,0
368.73894184827805,4,1
64.36582654714584,3,0
1005.4139652800682,1,0
295.9122243337333,4,1
401.32703306153417,3,0
448.4409033320844,4,1
677.0915715023875,1,1
743.47687415303,3,0
3199.327900837708,1,0
413.6435422115028,3,0
294.9622296728194,1,1
740.8924633216978,3,0
1671.4949923658612,3,1
603.7304564379156,3,1
1152.3642036643746,1,1
649.1133803501725,3,1
145.26258879141966,2,1
1290.9507499587658,2,0
718.2306704156227,3,1
293.8867132179439,2,1
454.8940886743367,4,0
290.6060912646353,4,0
434.0053368359804,2,1
1168.6678155836585,1,1
65.09366817772388,3,1
1012.4332969588163,4,1
375.41826077837794,4,1
3.356438351418649,1,1
735.0145317193986,3,0
238.6943560011293,3,1
2303.421031275483,2,0
825.3849645385496,3,1
260.62568655520215,1,0
166.78639315068722,4,1
998.6975602385522,4,1
698.9268119958164,2,0
1424.0560512149575,2,0
1399.2628938609603,3,0
503.55937983840704,2,1
538.6954788118601,4,1
3358.305483888436,2,0
282.189357560128,1,1
393.2671481743455,3,0
3193.529248069573,4,1
2843.814916740704,3,1
158.47701865256207,2,1
383.58293287456036,3,1
235.20233808085322,1,0
438.0537592805922,2,1
2359.0624759576085,1,1
35.00808868557215,1,0
960.135972793363,4,0
2230.4306196651223,2,1
707.5169075548697,2,1
1098.6788244497898,2,0
2962.4029992330557,1,1
247.89154157042503,1,1
31.435334589332342,1,1
102.60759573429823,1,0
1433.5024858916047,2,1
123.14038537442684,4,1
63.58485762029886,3,0
463.5076308622956,1,0
9.37874638405758,1,0
415.5857926234603,4,0
368.68710163476965,2,0
2346.0347632548574,2,0
1497.7728908092777,4,1
988.018514546466,2,0
745.5119288463109,4,0
1752.7861333543303,4,1
1564.2239450568202,4,1
389.1068103102551,2,0
2136.1219141421993,3,0
1781.5009447837117,4,1
544.9814489111304,2,1
2158.8812562308076,2,1
1425.4739116037133,1,1
3271.8968091714864,1,0
644.277645740658,3,0
639.4393928349018,3,0
487.20698012039065,3,0
255.94858545809984,2,1
49.661858938125256,2,0
157.69548514023504,3,0
723.1540549126388,2,0
1164.173082406533,4,1
410.0629373273711,3,0
1541.3255187773946,2,0
121.10386416316032,2,0
1235.8541460287693,2,0
24.39363822305142,4,1
710.4591996920229,1,0
864.7270295348884,1,1
247.19469585416454,3,0
535.6837711296976,3,0
1478.8791003827027,2,1
379.42987538704693,3,0
1515.8783643597606,3,1
933.2665502604963,4,0
283.59146153840067,2,0
2057.958522727514,3,0
2797.8824226367956,2,0
402.83464873209596,3,0
2143.35055808498,1,0
133.31107738397415,1,1
2492.786136940513,1,1
786.5466586825372,1,0
1641.6270991899705,2,1
398.4622748410015,1,1
1989.1220647001508,2,1
1465.7479691410306,4,1
1500.745898200808,2,0
232.9664413567179,2,0
554.1738327592611,4,1
2062.9513542258983,2,0
476.71723552048206,2,0
73.50037293508649,1,1
733.0995099198939,3,0
206.2006827495301,1,0
621.4410979158858,3,0
1595.861634155536,4,1
1920.2416549049813,3,1
4380.677569405509,2,1
2105.2038463434938,2,1
815.7227998179318,4,1
20.53904467541417,2,1
519.0016468986869,4,1
351.3237638399005,2,1
44.61823729798198,4,1
1498.3500313333423,2,1
390.3232794255018,3,0
193.85391886471396,1,0
22.662749513983727,3,0
656.0092871077359,4,1
816.1000409795981,2,0
1846.1358292268092,4,0
939.3492924222005,1,0
331.11101361996555,3,0
1534.4245839271853,1,0
1479.1866260671857,4,1
2.555109566854704,1,1
2259.57256729219,3,1
369.27640161840003,4,0
2211.669569709039,2,1
1881.2053582032474,3,1
1937.198674222255,4,1
194.60850954055786,2,0
354.6558269299567,1,1
3665.6968284087056,3,1
2115.420529449123,1,1
696.8444427055241,2,0
2228.615073361135,2,0
755.4384135020911,3,0
328.24992606190824,3,1
1050.4725277003768,4,1
486.2140193581581,4,1
4.847556473649597,3,1
353.4214412793517,3,0
317.51056015491486,3,0
