Time,Type,Status
14.248995014320377,1,1
22.851816187214435,3,1
5.290081447114061,2,1
1.0057840663240454,3,0
4.187191078560503,1,1
0.690307946150793,1,0
4.410862200513014,4,1
71.88197035537708,4,0
23.755709790213643,4,1
1.4602052585081824,1,1
68.77061013490041,1,0
28.997776498337597,1,0
2.8552043200209183,3,0
43.05802890881734,1,1
6.3454798458187875,3,0
0.8731957035710276,4,1
4.129734131400624,4,1
0.2958479796453044,3,1
17.23404961097452,3,0
28.848318645999655,3,0
5.753020325915701,1,0
3.355712247655819,3,1
3.622883076783065,4,1
1.3326400118860047,3,0
10.611460610568454,2,1
136.04358516559185,1,1
42.682479171898635,2,1
45.061228639031725,2,1
32.904069828774425,4,1
5.9678988841559795,4,0
48.08437953554048,2,0
18.40523931754867,3,1
35.47236199174346,4,1
37.705058318167424,1,1
4.286977070383845,2,0
2.48349569177432,3,0
15.615643971113874,1,1
17.4770945372733,2,1
0.10812775392176646,3,0
0.6035604387225363,3,0
223.133491799504,4,0
7.648821194045236,1,1
106.22771011335448,1,0
10.643882337974592,1,1
11.006628237994477,1,0
7.450854291854485,1,1
19.851375968402674,4,0
2.541247453553302,3,0
2.9881923728745265,2,0
67.59784147512974,3,0
5.16726205657022,1,1
0.6298462081146894,4,1
2.5902325169581863,4,0
18.761646173051485,4,1
10.73885856729183,2,1
20.824486580758066,4,0
2.440517706822847,1,0
0.4891506442576354,2,1
3.7022050032188107,3,0
0.34888058662552507,3,0
2.304736741471172,4,0
432.9714652437898,1,0
1.6544500280989147,3,0
3.6799792500668134,3,0
6.166262227133116,1,1
104.33181967136787,1,0
4.947161146844522,3,0
3.08945643326981,1,1
7.416316480282067,3,0
0.7627015872184386,2,0
2.2173150035317537,3,0
0.14000347074234876,3,0
17.772747548833575,1,0
0.8217018801690551,4,0
9.994674609404829,3,1
3.714371507651182,2,1
10.938546031561133,4,0
0.09336996476852676,2,1
94.42199244231195,4,1
25.45637782038688,1,0
6.996576685103978,3,0
11.339015194485166,1,1
332.20692298086055,2,0
0.4958920778644663,4,1
100.9646625705585,3,0
65.95834684179093,2,1
1.7775585701180303,4,0
30.574398855508278,1,0
2.457638555038433,3,1
2.6345925143728315,3,1
32.66763329371281,3,0
1.8881383335025688,1,0
0.26314687880370624,4,1
1.1935141873795605,1,0
158.35037001928706,3,0
11.144884922726185,3,0
1.3438021439952053,3,0
1.214426044574868,1,0
0.3533679353338685,3,0
42.08698336230532,4,1
4.584338184704908,1,0
2.091102169921631,4,0
179.8834993757742,3,1
17.959691187862468,4,1
15.62423963275306,2,0
5.231792002574019,2,1
39.6735977652251,3,0
7.7884499486411265,4,0
3.1723889583792597,1,0
7.832211093782305,4,0
13.992439132207062,2,1
1.095419679087046,4,1
3.5323887167908596,2,1
10.79969919913679,4,0
12.284245852451289,1,0
7.056464658860101,3,0
17.2687818197637,2,1
0.37697621517693786,4,0
0.4397368551268279,3,0
10.366842946622443,4,1
1.4533992568344263,4,0
1.0003756930214474,3,0
2.33029866889142,4,1
10.710998786455537,2,1
4.529080862633238,3,0
2.4708906948360845,4,1
19.488244702986403,2,1
36.44618338128301,1,0
3.6384789893306513,2,1
16.712461423351563,4,1
21.56995971583307,3,1
1.0859405924141292,1,0
10.308559370848158,1,1
6.896046260373222,2,1
5.722458989204582,4,0
633.1008690540217,4,1
17.218326874858924,1,1
65.6094127969639,2,1
0.9765213090899357,2,1
0.48872158338819893,3,0
6.732023072615762,4,0
1.9375303726356956,2,1
1.5268890530812378,3,1
82.24526547139237,1,0
0.786137504410633,2,1
67.65114811982427,2,1
7.266010569452901,1,0
7.593100559951643,1,1
1.193543577693453,4,0
0.7828608080862683,3,0
0.4690481767918281,2,1
92.35352008045156,3,0
101.55077621258259,3,1
12.500702849103954,1,0
16.76524575356234,2,1
125.73762664743005,2,0
33.18439977456976,3,1
422.3781747018967,4,1
1.3447170201403258,4,0
14.344151064037378,2,1
3.76028318833442,4,0
2.0145691758112627,1,1
0.6768735476540001,1,0
1020.53956296244,3,1
45.1602512646145,4,1
42.13028233960943,4,0
0.5686514038314232,4,1
62.798226566496865,1,1
2.0361356398150483,2,1
6.00433351211965,3,0
51.4788672374524,3,1
8.28421350151324,2,1
2.094908419410614,2,1
1.3122010767413002,2,1
9.61473319135684,2,1
0.12114706946420602,4,0
2.57050104492743,1,1
58.399586097129806,4,0
244.8109301710412,4,1
0.5866561445703476,3,0
31.253170480797806,2,1
30.97660742360834,3,1
1.924641798212845,4,0
181.641394336569,3,0
22.654443373148165,3,0
2.018562957977234,4,1
13.928981762451707,1,1
8.395350363545507,3,0
49.15795761855002,3,0
5.079954973582193,1,0
11.388934838032021,2,1
0.2198731454219063,3,0
0.364607149893485,1,1
5.5989249948016475,2,1
3.7822466732572004,1,0
12.423505027260068,4,1
18.066116352785993,3,1
56.1702010085567,3,0
0.5066403205533985,2,0
2.355498799050415,3,1
294.1658287473663,1,0
0.26220757498092273,3,0
13.712912228059075,1,1
140.25729053786787,2,1
66.55503912709175,4,0
14.625504057868932,4,1
0.15394107047659006,3,0
0.09896194898119301,1,0
2.6270093334286995,4,0
0.09173333071597785,4,0
0.5126414519907623,4,1
9.043510757022139,4,1
52.93202432497497,4,1
24.67984795106395,2,1
0.6652735548832227,4,0
13.607350188764967,2,1
44.98623641898935,3,0
10.165792241525068,2,1
11.97949360527794,4,0
1.5943131817931446,1,1
15.75596926873431,2,0
4.985144175793423,4,0
46.026802663555344,1,1
27.49571834430584,2,0
6.786834155562847,3,1
4.459693776510166,4,0
1173.1743923980591,1,0
1.0118326511689624,2,1
13.956736272391556,4,0
22.612869324148928,1,0
0.0486650512402058,4,0
22.273545364769994,1,0
2.5045902041979327,3,0
0.6065801681764194,1,0
9.972542955981853,3,0
45.319249990837974,4,0
8.040977638150173,3,0
21.87392306464329,2,0
0.5585750942116955,2,1
40.25783093983472,2,1
21.71890983289293,3,0
0.30478742582310214,4,1
4.335738044970639,1,0
16.317534317140407,2,0
9.03525982661787,2,1
8.155548247089014,4,0
36.32336611739836,2,0
2.1321450746495394,2,1
7.860249754682008,2,1
13.124327190768845,2,1
10.113447146787756,4,1
76.53113682068498,2,0
8.325047105230793,4,0
20.970297191343146,3,0
47.515335894510386,2,1
435.57546128344933,1,1
3.4395841614236886,3,1
30.791892380588976,3,1
3.272706679610413,1,1
14.924850417511465,2,0
27.477416495269306,2,1
3.539678000222722,1,0
1.1058423428061128,1,1
11.224405133122353,2,0
114.29305789848537,4,0
5.041369835524114,4,1
0.1618517605344958,4,0
0.1426273285218917,1,0
0.10112425520058871,4,1
60.775428893718136,2,1
113.79572392414143,4,1
18.426459049299,3,0
1.724464821222834,3,1
4.670644031784545,1,0
0.8299906543537106,4,1
20.66131472795566,4,1
22.739077384177527,2,1
0.569237744339834,3,0
1.8563272453848694,4,0
0.11344736813666625,1,0
0.24621391682820243,3,0
9.598206609186732,1,1
46.7102047616594,2,1
81.39467604055575,3,0
1.5368998837265269,2,1
1.090558772449846,3,1
0.4654285051518421,4,1
0.0747501048553604,1,0
120.2882007943499,2,0
2.5120716986407374,2,0
0.5130986319685634,1,0
0.6751986648393901,2,1
0.6324243502194812,1,0
2.391453589185313,3,0
6.364842357120922,1,0
13.638153782540817,4,1
29.62855885375965,4,0
10.271349144564107,4,1
3.367702544703528,1,0
1.5502948544902206,4,0
37.21938264204362,2,0
3.8655314392668174,2,0
34.34472964720379,4,1
3.1058963471964116,4,0
0.28054915499075395,3,0
0.19730987952530793,2,0
2.1029990789742703,4,1
4.506545275864647,3,1
3.6213525855591784,2,1
87.04192513947268,4,1
197.05243711578922,4,1
0.5998786627756838,2,1
373.7141476719779,1,1
11.172795128653984,1,0
190.21722570824528,2,0
27.244590698716493,2,1
1.4332615428461113,1,1
30.398677364271926,2,1
35.614471044215314,2,1
0.11313821996248107,4,0
161.30478618433585,3,0
356.2311153988233,2,1
139.88139640514635,3,1
9.755800421064302,4,1
51.50419608300499,1,0
1.6267513734511807,3,0
1.4130929735329738,2,1
304.9279835554046,3,0
2.0823350072235454,2,0
1.3037850832599496,1,0
137.53003859635209,2,0
20.637122080553507,3,1
6.317125533762313,2,0
15.787748160560762,4,0
9.304812174833193,3,0
31.772720303036753,4,1
14.623789967785681,3,1
6.702079979679894,3,0
1.4420307545280016,2,1
43.581281720056566,1,0
24.58572356161517,1,0
0.04636630819790926,3,0
0.8293251728742898,2,1
0.2657393932748512,2,0
334.5278301550244,4,1
15.676317800497493,3,1
0.20082170528524046,3,0
0.6187307886355378,4,0
67.08994442980394,1,0
7.935875764780002,1,0
1.1497559437743339,2,1
35.04669710933585,1,1
39.43120298951958,2,0
15.613641496777428,4,1
0.5223145330128426,4,0
57.78564172143501,4,1
45.72306776218692,1,0
261.8533529041092,3,0
10.299882876244872,1,0
10.949074898556347,1,1
