Time,Type,Status
70.94369705109801,3,0
90.45587119630451,3,0
136.88893244125975,2,0
108.64704872758281,3,1
190.2319050121203,4,1
174.24020811946238,2,0
18.33180528386214,2,0
48.11040941636238,1,0
141.4200796838185,1,1
20.128627182456686,3,0
19.545507303470377,1,1
153.40799943284372,2,0
31.066494382966507,1,1
75.37711979141125,1,0
55.18590007374928,4,1
80.04273505105665,1,0
62.658636369343576,1,0
124.00647714643269,2,1
70.17556594255291,1,1
104.8375806646192,1,0
53.3220925536427,4,0
119.41967269476332,1,0
54.797947422479574,4,0
82.31122133584091,1,0
63.842701643164645,4,0
177.04519717553816,4,0
126.82010699764312,2,1
86.3598371644716,3,1
63.7989100985311,3,1
68.73196694293492,2,1
40.50525073823718,4,0
97.3726367314075,4,0
128.57852321176765,1,0
119.43289217680196,3,1
206.80162654957982,3,0
163.06776257104204,3,1
35.040548661454594,1,0
92.09552562921341,1,1
216.61954039102028,3,1
52.16813702479056,3,1
86.81397414517701,3,0
41.52672377985757,4,0
82.0961756039351,1,1
65.34701462603523,3,0
72.25338581993157,1,0
21.291719914209096,3,1
97.61859147335615,2,0
47.50589030708785,4,0
120.00982553872,4,0
107.72001991891112,3,0
120.16858679005173,1,0
116.06684842859889,3,0
61.52135688019717,2,1
37.341788835702786,1,1
106.19615306502585,1,1
90.8663048761527,3,1
230.0709852101796,2,1
18.94081915465449,4,0
99.14858060508394,2,0
42.519755376376345,3,1
27.81448591286332,2,0
42.81693555366222,1,0
138.93364611976338,4,0
54.803860327985376,3,1
32.56096445056592,3,0
115.25236052375017,2,0
48.05552729019923,2,0
171.69933449764608,2,0
57.82465751067824,4,0
147.86659942660208,3,1
83.04890070536676,4,1
69.32266678440207,2,1
40.38749454372221,3,0
75.60692986806406,3,1
61.68066320065726,1,0
113.0665698448154,1,0
85.44772282050621,2,0
64.76216488696919,1,0
59.30933555595198,4,1
140.18335435382636,4,0
15.347410045361034,3,0
26.89554607246216,4,0
132.76121098483867,1,1
41.340292010127826,1,1
179.10568907046766,2,0
23.835040920433624,2,0
58.63161802705194,4,0
20.94754240934928,2,0
101.31325657294474,4,1
109.313491370607,3,1
41.58883369235766,1,0
85.80126276405625,2,0
191.25745877873078,1,1
102.43710084679263,3,1
159.1728658721336,2,1
42.69039015690775,1,0
38.72830026668165,3,0
190.17904783824605,4,0
124.73329921293896,4,0
81.03778912299235,3,1
105.2934591455414,1,1
112.15462317399746,3,1
39.56014222405449,1,1
70.71682755720663,2,0
34.661280693889,1,1
27.29627217367342,4,0
4.599727278696711,1,1
137.93900464353996,1,1
49.901928865711795,1,1
21.210978297939135,1,1
63.951138825979626,1,1
49.186864669932746,3,0
123.3717631221394,4,1
53.87176436245626,4,0
110.1384573039236,1,1
87.8859468557847,2,0
133.57091063015955,3,0
6.834125617231546,1,0
57.66126209471979,2,0
30.31413980501634,2,1
66.16218400164033,4,0
206.66298200587022,4,1
113.46139757717637,1,1
96.88796908480161,1,0
68.3028754417404,2,0
70.41428546187663,3,1
143.14541956039764,4,0
63.25041115640434,4,1
108.29435883759805,3,1
88.93117917748364,3,0
224.88286712972973,4,1
59.7848521053666,3,1
39.36359511541191,2,0
79.58316307472268,1,0
57.43598943530345,3,1
89.05144234074147,1,0
46.22098273228653,4,1
40.79219900557744,4,0
43.068346215811474,4,1
140.43775213053686,4,0
117.67201250603165,3,1
69.15826318819411,4,0
84.00950541673241,2,1
103.04915494058405,4,1
167.59507588430554,4,0
38.930776756163695,3,1
235.7778152650266,3,0
26.477158819912226,4,0
94.879682621136,4,0
70.89979420996013,4,0
124.82400624525039,3,0
51.363694735270904,4,0
108.87526803602758,4,1
69.80918449557166,2,1
21.59365795342963,1,0
130.119131132442,1,0
54.82633631600805,3,1
145.8306246575342,3,1
55.43115786357634,3,0
73.804630024221,3,0
100.32187748088761,4,1
55.85870538733847,2,1
56.48219673378798,3,0
190.0685000576798,4,1
86.2552290894453,2,0
91.45588844966404,3,0
117.43675871789803,2,0
56.746192469534115,3,0
120.3609253327164,1,1
125.30433286946459,4,0
65.78758075236088,1,1
136.6856250206234,3,1
89.42705038385411,2,1
85.35987832261118,4,1
65.48924382397644,1,0
57.31196883098877,3,1
73.74444933024692,1,1
30.801557882892322,3,1
169.45044883235832,4,0
106.20936612750391,3,1
119.95362925174695,3,1
95.32797451544945,2,1
44.74058068008175,4,0
70.1971842985881,4,1
66.46475216018864,3,1
68.87507434756736,1,0
58.700249108879476,3,1
61.18241399189293,2,0
108.37834897221434,3,0
54.28268054129077,3,1
83.33519618225829,2,0
99.85884335904349,3,1
96.60464317207217,2,1
186.34729944538867,3,1
90.19370671482991,2,0
95.65543628251227,3,1
54.529631387983315,4,0
91.16524967618437,1,0
58.02033488773829,1,1
71.17705322329783,4,0
72.52378599556211,4,1
50.32611177353342,3,1
120.12106566099921,1,1
85.85417838127945,3,1
23.23213875632589,1,1
54.25157247689538,1,0
75.79963521528992,1,1
79.56835052189348,3,0
37.223419805399224,1,0
75.37359090051712,1,0
35.53789326407883,4,0
163.7646737027749,3,1
71.08093829322705,1,0
89.95960556160405,1,1
33.669418267494684,2,1
111.78244558811205,3,0
146.07652180792743,4,0
138.19450045685053,3,0
179.09289204025637,3,1
42.84197382172804,3,0
51.071766531541705,3,0
68.52461537999967,2,0
67.32395643416076,4,1
54.344272820620596,3,0
174.59594055012468,2,0
45.198731990591575,3,1
11.260790846075487,4,0
49.29550786708201,3,1
82.26530431057871,4,0
80.80050201125472,1,0
69.47737632506289,4,0
41.02732048759083,2,1
53.56931198088899,1,0
75.60411011189248,4,1
35.12500785392439,4,0
134.4566862097773,3,0
106.29399814175618,3,0
51.8286026674516,4,0
116.88860770719384,1,1
55.770644447673824,2,1
71.93055067524493,2,0
22.763859631057006,4,1
20.278478904489255,2,0
95.87773080135327,2,1
24.06312334676318,3,1
27.696070893311582,4,1
53.11474493644207,4,0
123.78560658897135,4,0
128.53702189853843,1,0
137.9661394973556,4,0
16.368116840041903,1,1
43.03576113334643,2,1
95.13339498641147,1,1
86.11089728872598,2,0
189.05565989844263,3,0
184.36660033895114,3,1
79.24291783550912,1,0
55.453606876484216,3,1
95.3618024010613,3,1
22.580497749284817,3,0
196.67370235306987,4,1
115.70937735945444,4,0
142.31081759190394,1,0
47.85489554207727,2,0
88.49345173767371,2,0
26.90899535398908,4,0
22.72176751748793,2,0
20.730483729201264,3,1
52.25950841356407,3,1
169.99260200443956,2,0
50.07198515902089,3,1
90.23195280778447,4,1
68.05582217603238,4,0
107.73153243012747,4,1
58.60439928830971,2,1
99.89597664582645,2,0
112.58409613528192,1,1
78.1297658694506,3,0
30.18956440636127,4,0
77.06347983441354,2,1
35.71687821550783,1,0
56.334747682948496,2,0
121.91587413542686,3,1
135.18273338191025,3,0
21.965029190390155,3,1
99.7397175108072,3,1
138.6358444890296,2,0
105.26693426054415,4,0
81.59336909219674,3,1
91.1777245293117,2,1
118.0282491757354,4,1
22.020957364794157,4,0
105.60784820905553,2,1
4.515746748593075,3,1
47.77862897923368,4,0
55.69878901847225,3,0
126.54142451285459,3,1
202.16655331791878,3,0
85.04157024066394,1,1
125.69009509928182,3,1
49.1212539743598,4,0
131.40681093711538,4,0
23.8213576911739,3,0
27.17956044345452,1,0
38.764359013700386,3,0
76.0954901554793,2,0
31.647571991468514,1,0
95.68252289705345,3,0
121.18041406160299,3,1
41.89116360461897,4,1
58.28173375838349,4,0
127.26710504133413,2,0
164.71296772151703,3,0
195.18353477022774,3,1
216.40552355018494,3,1
125.06437130431036,4,0
79.24359420748648,4,0
92.98771651077568,3,1
114.49661749126459,1,0
134.94424939432844,4,0
128.35881602336866,2,1
24.70423045154049,1,0
38.40218955200017,1,0
65.46795068562957,4,0
155.4052341845644,3,1
53.11941345151655,3,1
83.68945900081299,2,1
58.08287067031594,3,1
104.30280933307097,1,0
60.437012895758436,3,0
54.25742359259107,1,1
144.75463960887484,3,0
83.89349203502225,2,0
61.25403225948924,4,0
71.17223285524749,1,1
77.21585527808698,1,1
61.065425081895874,1,0
76.53662468965983,2,0
165.68558128572909,1,1
59.84031153743265,2,0
41.76014559857642,2,0
132.963214718105,3,1
76.49110511644521,3,1
81.65304494907303,4,0
37.063754208254736,3,1
126.14210593177377,2,0
9.044513135445012,4,0
16.095384512902704,3,1
82.94998023327189,2,1
139.25787531734431,4,0
81.17735603028697,4,0
34.20674902495009,4,0
87.20697051053979,2,0
190.02715973128147,4,0
130.9549455652595,1,0
75.55449676599214,1,1
165.4268755596683,1,1
99.94933983035996,3,1
16.575710179095314,3,1
87.210298233088,1,1
63.02796648710329,3,1
87.60403631241752,3,1
45.29183598538472,2,0
70.55543234235832,1,1
21.929388369190583,3,1
120.74275131681576,3,1
25.460605411601804,4,0
183.04667162442507,1,0
74.59177013086725,4,0
128.70008463376342,2,0
122.72117781258858,3,1
68.72834889007503,3,1
28.05735689251554,2,1
156.15262715689312,3,1
55.624657040865586,4,1
113.38993905011546,3,1
61.31492256238752,1,1
136.26411554651602,2,1
79.93005137002932,1,0
109.10789228401117,2,1
51.320382451382415,1,0
170.11230861447717,3,0
125.54122815306738,2,1
90.20442905628154,1,0
92.44059540098206,4,0
230.41427137774707,3,1
45.563277158789134,3,1
184.15419601768542,4,0
71.25764900862197,3,0
78.60359069834227,1,0
15.22470561617376,2,1
109.28288333121803,1,0
32.21202059612735,3,1
87.59836984822049,2,0
82.37395732705951,2,0
11.786044651883454,4,0
29.566729563361132,2,1
142.77346438153432,2,0
60.94096335540905,3,1
164.0222838924533,1,0
61.491350516619526,2,1
122.20993721077005,2,1
98.19686302648202,3,1
181.54812625016004,2,1
56.29319472315705,2,1
155.44151529249785,3,1
192.86808122118603,1,0
83.14375575394673,2,0
76.68224229981026,3,0
132.02178452199757,3,0
101.65375065597588,3,1
80.80899503398612,2,0
91.85160062331151,2,0
34.04275350926751,4,0
51.42647711041214,2,0
60.298162740693165,1,0
108.20756347211662,1,0
178.20028769890774,3,1
148.11085641907547,2,0
81.96769488297353,2,1
31.495366029064044,4,0
89.92780158528105,2,0
141.8096258529331,1,0
75.44615333962935,3,1
76.00111438872305,2,1
81.60255742415121,1,1
40.88993949208739,1,1
18.48839367896817,4,0
36.72089472668544,2,0
146.02626846628354,1,1
40.75108134261272,2,0
130.72439473095088,4,0
69.33880975400835,1,0
94.49404967883186,4,1
209.95445848018642,4,1
35.27965127956589,2,0
119.79518950632485,2,1
87.7669935045767,2,1
65.87360705700142,1,1
33.38699060534556,3,0
105.71083698034658,3,1
59.79390326272572,3,1
34.10298626570544,4,0
72.92304427865342,4,0
84.59723182618256,1,0
19.252515802521508,3,0
30.97225209394916,2,1
61.94633640573392,2,0
159.86150661762258,2,1
61.389297493464646,1,1
99.05914880409182,2,0
39.79379329719702,3,0
24.591525737131683,3,1
100.336753086404,2,0
67.0749079852711,4,0
49.1057824037851,2,0
59.678560912769186,3,1
64.22144639846643,3,0
75.26607798024095,4,0
29.36007943175666,4,1
180.9309720782365,1,1
69.07260794296512,4,0
148.93545693524365,1,1
83.11910297249986,4,0
87.07651084374726,2,1
58.00559645360934,3,1
130.56620341253227,3,1
160.3357809308498,2,1
27.68678481266106,1,0
102.56122407461245,2,1
83.55957163001477,1,0
33.02216471143642,4,1
141.4860404516182,1,1
29.38857393734498,3,1
62.94148290553234,2,1
23.087596369405592,1,0
66.30468947443616,2,1
97.27028249757116,4,0
67.04285043155181,2,0
36.94433864920105,1,1
130.05115552044154,3,1
102.64039033553335,3,0
80.15100755221891,3,0
85.65111320233652,3,0
24.926370949182118,4,1
55.171276571923656,4,0
116.9816570585373,1,0
36.20924045025943,2,1
105.01865573301068,4,1
19.90769754264011,4,0
183.78000218800872,3,1
32.99808781195189,2,0
15.72732930134725,3,1
94.03972929441557,1,1
89.69737437547907,3,1
33.97551530958399,2,0
27.30984837033898,1,0
32.12930323882605,3,1
162.82152650242253,1,1
179.80892251570842,2,0
130.72552850561604,4,0
73.3289326116315,3,1
137.94588326545855,3,0
79.47416155415678,1,1
67.40432664651196,1,1
104.15643057370414,4,0
68.73089062315675,4,1
60.4431961759727,3,0
53.63214485716603,2,0
62.58512103890466,1,1
84.7792170305709,2,0
71.60723427093015,3,1
7.076878973540028,4,1
46.97565404476428,4,0
106.88756524006506,1,0
143.38429058052893,1,1
37.71174664116733,3,1
60.90196199678874,4,0
115.4062766806672,3,1
59.29780957367872,1,0
101.48796440869484,1,1
181.06143532688583,1,1
57.249955116979244,1,0
43.416965868699755,4,0
37.261502003668426,2,1
172.47715615971902,4,0
47.078340633784634,1,0
70.8415780426275,4,0
57.580228648450515,4,0
80.10370644668062,3,1
73.43049261567462,1,0
50.35998383431852,4,0
80.28356979342564,4,1
111.52240296430888,2,1
105.6462446250216,1,0
98.95009960162542,2,1
87.98437187490954,3,1
73.16259988722969,3,1
34.41176983417477,1,0
81.57080093238334,1,0
59.26605924570523,2,0
26.961554314369383,1,0
48.95966728425688,4,1
124.65874357007216,1,0
63.36425218283105,2,0
79.08491898625904,2,1
138.98588588324026,2,0
139.2974801827465,4,0
111.95306666211965,2,0
101.68165641805926,4,0
126.47776141470163,2,0
58.0157685205691,3,0
53.806944652449694,2,0
172.31004920661573,3,1
109.44313806343469,4,0
70.97702616906079,1,0
137.81319877533485,2,0
90.67877681604207,1,1
176.21342170194436,3,0
27.9262852205078,4,0
47.138313801142914,2,1
81.95790545408136,3,1
98.17035466521064,4,0
18.592767867615574,2,1
135.80678841598336,1,1
72.88394943676386,2,1
120.16594469494915,1,0
60.89979139876248,2,0
46.26615795122548,3,1
84.73701879724848,1,0
137.69989966264774,3,0
45.61801468509818,1,0
105.54277413899958,3,0
23.004157558863636,4,0
193.5260042097558,4,0
99.53414281479958,2,0
68.15507366958047,2,0
81.61515088462453,2,0
121.58787363094238,1,0
129.99402031521393,4,0
114.42695789264744,2,1
69.39035249471505,2,0
60.161253774947134,1,1
137.87677452186503,3,0
30.093129405435022,4,0
75.99055363099623,1,0
38.29171717963694,1,0
114.59636568033822,3,1
156.46739711183062,3,1
133.32619221471708,2,0
15.050703042508973,1,0
64.29523845690852,2,1
109.9843501360604,1,0
10.02751284049028,3,1
87.3976787931494,3,1
28.353771626177053,2,0
136.5246683728808,3,0
47.52512606938991,2,0
66.05208172345041,2,0
85.38134630495526,2,0
66.34853501452524,1,0
77.25756004755995,1,0
43.60364076564607,4,0
31.01356766888862,1,1
62.82581531543955,4,0
29.52730213636624,1,1
21.18072711668459,2,1
89.29543752395965,3,1
55.93764996796815,1,1
105.35528654905362,4,0
109.91916528470142,1,0
126.47143052819617,1,0
166.24501848086018,4,0
191.19060946758864,4,1
86.94056089654947,4,0
148.80934167010213,2,1
161.9173700980199,3,1
42.50160229461656,2,0
105.03277948883105,2,1
152.12480363988112,4,0
124.00538956302825,4,1
74.24610885295009,3,0
72.90237583187185,3,1
57.43186270659068,1,1
130.4866248595996,2,1
61.19847399410281,1,0
58.525347006860464,3,1
138.86060440945664,4,0
65.76432735196511,2,0
121.08496140414262,1,0
52.840215148534895,2,1
125.20114150005367,1,1
15.688364894463987,4,0
69.0330060609618,1,0
54.21848789873535,4,0
97.23200863576197,2,0
74.72317363212171,3,0
208.71811840369895,2,0
73.80655938924122,4,1
81.86344479019726,2,1
70.40235142398275,2,1
114.15375456053542,1,1
101.86179241981506,4,0
87.01306052756408,1,1
67.8953424270035,3,1
96.06023785089319,2,0
82.47054304415892,3,1
57.66742307761928,4,0
44.94326918570154,4,0
81.56552010245944,2,0
79.35749010549796,3,1
60.90633869751495,2,1
107.51850121505298,1,0
54.72083044532688,1,1
106.68507342589379,1,1
4.521389443679764,2,1
156.5631251357212,2,1
32.98681660373122,1,0
119.0778114641782,2,0
136.97469519603968,3,0
89.71899115825899,1,0
24.51862445501653,4,1
128.33881353892758,3,0
69.03463817196999,3,1
53.58903339440372,2,0
136.23472471621264,2,0
143.0545323775232,2,0
46.22868602568984,1,0
52.08083837432865,3,0
30.67900024920916,1,1
99.91966510540347,2,0
36.51376208673455,3,1
50.33789498060579,4,0
88.43930012423769,3,0
101.72031202998329,2,1
199.4196220258027,2,1
220.89974971357154,4,0
82.51439650846598,4,0
172.38089241279422,1,1
25.682684807135857,2,0
108.86870131665474,4,1
198.72369837971178,2,1
161.39796366518019,4,1
76.00018985038295,3,1
165.1455988416904,4,0
132.73237385707287,4,0
90.52037534564263,2,0
175.53620203068567,4,0
117.85199238659465,2,0
74.62346380827282,1,1
64.04919755957992,3,1
96.82383007724216,1,0
156.4373190910724,3,1
70.71379066957181,1,0
118.03310979354893,2,0
142.78563537680247,3,1
154.09292035566702,4,0
106.45012478637057,2,0
78.26491664622391,2,1
66.33693976189177,1,0
50.9951391856004,4,0
41.336560291327146,1,0
159.09014891495121,1,1
87.66691032993039,3,0
108.46383185478633,3,1
55.6483568231941,3,0
60.99551979721311,1,1
120.85907864952812,4,1
165.8807802464836,1,0
38.73840274686154,4,1
59.018993625084256,4,0
90.76529588082983,2,0
180.78591756323158,2,0
155.6058574793472,2,1
146.15485042850912,1,0
67.34945181820565,3,0
99.94047263550088,3,1
80.30133164306217,2,0
72.70842129576447,4,0
22.912138698166476,4,0
101.68927971625814,3,1
56.129339390591916,3,0
141.88607773270277,3,1
44.12072777706435,1,0
174.9394658287371,3,0
27.90876402342257,4,0
117.28655110467116,4,0
234.75417297199303,3,1
145.58241597900934,1,1
74.96741502552669,1,0
127.23481607486234,4,0
30.527810127751675,1,0
54.318427870698535,3,1
93.67973346109123,2,1
12.989534963194908,2,1
27.560209984070905,3,1
128.84743586276375,1,1
107.63489484155811,4,0
86.148409781212,1,1
10.275290520395616,2,1
113.07957575580956,4,0
120.20185528266832,1,0
65.80515086898619,2,0
49.296152109378866,1,0
97.50305883071975,1,0
49.44934638969689,1,1
128.96840584010886,3,1
131.36674488938488,4,1
26.333083558003473,1,0
31.40841711345957,4,1
49.52990996368012,4,0
119.96570867397284,4,0
107.26960708493596,4,1
64.40150275973157,3,1
74.94007211362772,4,0
103.60124599930995,2,0
79.90386280846604,4,0
139.5272676971406,3,1
134.98969854500453,1,1
41.34931589573387,1,0
24.321642491594815,4,1
69.32881342546152,3,1
25.642217675052514,1,0
20.950275430635617,4,0
110.07941712001627,4,0
200.61285355403933,2,0
41.227736753781905,3,1
82.80024942789952,1,1
32.02062149395577,3,0
110.2747826297549,3,1
77.15217226437566,1,0
61.588174366935924,3,0
121.6853714372691,4,1
90.12368507817199,3,1
183.81236289200896,1,0
53.50562121697931,1,1
110.04866961374893,4,0
100.56316939623875,3,1
36.126187168196665,2,1
66.88131611163085,1,0
102.00523123420714,1,0
47.592249289487995,4,0
54.10887286808027,4,0
191.9536231411285,2,1
116.69983778378325,3,1
40.839384745632636,1,1
141.74535382813917,2,0
115.02143128753082,4,1
24.76302646358857,1,1
123.68897765365898,2,0
28.281354643781537,2,0
75.88095827924263,2,0
46.17219406809744,1,0
85.69352100375043,3,1
121.98897931480982,1,0
173.40580678052066,1,0
93.22754192351182,3,1
207.88566758152234,2,0
113.24189581546622,3,0
117.41246478389944,4,0
54.799906859361016,2,0
18.51042153186158,4,1
72.40903155733503,3,1
156.39315398333315,3,1
115.22756414906877,3,1
77.58186470453148,2,1
117.49790658038101,2,1
132.99787504543227,3,1
71.56970346864323,1,0
94.92290785727087,1,0
107.19630805346362,2,1
109.93259710651884,3,1
151.8302819872166,3,0
138.28648231408945,2,1
74.67284964259157,3,1
129.29687403020657,3,1
78.24008902819666,4,0
48.044766022418194,3,1
54.073557979586226,2,1
7.903554465372206,4,0
51.493194025407206,2,1
38.81748566134266,3,1
57.88206871010281,1,0
30.28578663510845,3,1
140.950363027419,3,1
11.375707914814768,3,1
57.38957294119533,2,1
51.901953525528945,3,1
65.64687895236952,1,0
93.67481540067442,3,1
172.00781761964961,3,1
98.95919344409216,1,0
74.5795355060994,4,0
153.62365724828456,4,0
111.6405668702107,3,1
126.79850898547886,1,0
92.31211532348969,1,0
249.40752355195403,1,0
27.374548403890646,4,1
108.29652691106327,2,1
50.03752961253164,1,1
63.990964081611345,1,0
89.01393102009409,3,1
137.1724449520781,2,0
171.81124623567146,1,1
22.78159304343158,1,1
68.28123128909951,3,1
80.49770925846438,4,0
54.487954208327835,3,1
38.16538224843512,2,0
103.65663304947428,2,0
131.83400161594378,4,0
59.41434257416983,4,0
78.22242588202182,2,0
133.97866839302986,1,0
46.22043751431286,1,1
56.73017359487184,4,1
80.43315673640754,2,0
59.760845511900385,2,1
112.12870850149528,1,0
124.6473116308675,2,1
48.547028930749946,4,0
136.5231046056264,4,0
92.3716383536598,2,1
124.80507687139107,1,0
91.44870311162356,1,0
72.29297835703018,3,0
87.98762882219239,3,1
62.97778448235177,1,0
76.30984342041906,3,1
137.31315753606052,1,1
180.16533220908067,3,1
52.92604346999597,4,0
56.40976740723702,4,0
72.53317851226288,1,0
86.43481127640939,1,0
134.52613236258512,4,0
73.41796339949515,4,0
73.82317672720492,3,0
70.36096472387415,4,0
121.00278812256522,2,0
98.15710799398262,2,1
68.00217624365223,2,0
52.35523790594675,1,0
208.178875141187,1,0
49.0659208055734,2,0
71.18214168079298,2,1
124.9147080806703,4,0
142.1401203034215,4,0
73.5030739136843,2,1
97.5759616179277,1,0
101.88907421805426,2,0
68.62034021707916,1,1
45.26941872068942,2,0
129.35594639630392,4,1
19.096745163670473,3,1
56.650666635130655,1,1
196.20876665545282,1,0
163.82570824509938,3,1
78.33843317878055,4,0
15.664383107986701,3,1
69.98338771627208,3,1
55.98334954972793,4,0
166.40138249851947,1,0
81.62336419096683,2,1
2.4389897654843473,3,1
119.66455400190257,2,0
151.0338628688832,4,0
54.34210102157893,4,0
213.60663812350595,4,0
87.25580177213813,1,0
35.63739111023469,4,0
183.10891654400055,1,1
129.85678273930304,4,0
79.06416575455751,1,1
103.4639055451605,2,1
163.1032401127447,2,1
24.37762573987053,2,1
92.86687495218428,2,0
157.86797573724428,2,1
121.24685348936495,1,0
134.8109769910495,2,1
150.85448199663,1,0
117.20993932991144,3,0
103.40603462560031,1,1
102.24569932009393,1,0
111.81210662208257,3,0
48.00904944487666,2,1
135.59178403519988,1,0
162.99617765630458,3,1
184.6937147005405,4,0
104.3772503216415,1,0
73.95133637693522,3,1
33.99940680711898,3,0
85.00195203629684,2,1
